Sensitivity,Specificity,Accuracy,MCC
1.0,0.6071428571428571,0.7904761904761904,0.6473129726083374
0.9375,0.7678571428571429,0.8461538461538461,0.7079959741564338
0.8125,0.9642857142857143,0.8942307692307693,0.792416771950149
0.7916666666666666,0.9107142857142857,0.8557692307692307,0.7110304706499001
0.875,0.8392857142857143,0.8557692307692307,0.7123010321661234
