Sensitivity,Specificity,Accuracy,MCC
0.9387755102040817,0.7678571428571429,0.8476190476190476,0.7105274059823932
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
0.8541666666666666,1.0,0.9326923076923077,0.8713548411865624
0.9166666666666666,0.9107142857142857,0.9134615384615384,0.8263057330152185
0.9166666666666666,0.9285714285714286,0.9230769230769231,0.8452380952380952
