Sensitivity,Specificity,Accuracy,MCC
0.9473684210526315,0.9285714285714286,0.9380530973451328,0.8762143958930253
0.8392857142857143,0.875,0.8571428571428571,0.7147416898918633
0.9464285714285714,0.9285714285714286,0.9375,0.8751395423021391
0.875,0.9464285714285714,0.9107142857142857,0.8235321051453478
0.8571428571428571,0.875,0.8660714285714286,0.7322596170283204
