Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.875,0.9142857142857143,0.8326678014672919
0.8958333333333334,0.8928571428571429,0.8942307692307693,0.7876655368670248
0.8541666666666666,0.9107142857142857,0.8846153846153846,0.7677424698658375
0.7708333333333334,0.9285714285714286,0.8557692307692307,0.7134787027137357
0.8958333333333334,0.7678571428571429,0.8269230769230769,0.6636904761904762
