Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9821428571428571,0.9026548672566371,0.815959296837468
0.875,1.0,0.9375,0.8819171036881969
0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8214285714285714
0.875,0.8928571428571429,0.8839285714285714,0.7679795983467751
0.8392857142857143,0.9821428571428571,0.9107142857142857,0.8299410119600871
