mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.20537633895874025,0.0018222175585245024,0.006902885437011719,0.000219024465328821,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8571428571428571,0.7916666666666666,0.7083333333333334,0.8333333333333334,0.6666666666666666,0.7714285714285715,0.0728625892766636,20,1.0,0.9948186528497409,1.0,0.9948186528497409,0.9948186528497409,0.9968911917098445,0.002538331339671696,0.8928571428571429,0.8928571428571429,0.9821428571428571,0.9107142857142857,0.9821428571428571,0.9321428571428572,0.0413422746528222,19,1.0,0.9955357142857143,0.9955357142857143,0.9910714285714286,0.9955357142857143,0.9955357142857144,0.0028234621965789,0.8761904761904762,0.8461538461538461,0.8557692307692307,0.875,0.8365384615384616,0.857930402930403,0.015657423355837224,23,1.0,0.9952038369304557,0.9976019184652278,0.9928057553956835,0.9952038369304557,0.9961630695443645,0.002445572908197963,0.751095690869083,0.6907187213999285,0.728458427751536,0.7486573639679515,0.6949374304452214,0.7227735268867441,0.025716900716963656,23,1.0,0.9903543671354552,0.9951904776938377,0.985548189787559,0.9903543671354552,0.9922894803504615,0.004915327529584529
0.4163093090057373,0.004889901123112497,0.011899042129516601,0.0005858797745594275,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8367346938775511,0.7916666666666666,0.7291666666666666,0.8333333333333334,0.6666666666666666,0.7715136054421768,0.06521925912520316,19,1.0,0.9948186528497409,1.0,1.0,1.0,0.9989637305699481,0.0020725388601036347,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9357142857142857,0.024222607082590258,16,1.0,1.0,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9973214285714287,0.002187044413199258,0.8761904761904762,0.8557692307692307,0.8557692307692307,0.8846153846153846,0.8269230769230769,0.8598534798534798,0.019989112011671476,22,1.0,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9980815347721823,0.0009592326139088671,0.7515687001907625,0.7110304706499001,0.7220927963168122,0.768799968166877,0.6705369847660722,0.7248057840180848,0.034041045970703676,22,1.0,0.9951870359961755,0.9951904776938377,0.9951904776938377,0.9951904776938377,0.9961516938155377,0.0019241535539387274
0.8242557048797607,0.011284493197217112,0.018792009353637694,0.0006712018782673107,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8775510204081632,0.75,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.7755102040816327,0.06845739830346696,14,1.0,0.9948186528497409,1.0,1.0,1.0,0.9989637305699481,0.0020725388601036347,0.9107142857142857,0.8928571428571429,0.9642857142857143,0.8928571428571429,0.9642857142857143,0.925,0.03273268353539885,26,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8461538461538461,0.855970695970696,0.02309569560305943,26,1.0,0.9976019184652278,1.0,1.0,0.9976019184652278,0.9990407673860912,0.001174815224356433,0.7894168995868934,0.6531435102866939,0.7048197858988211,0.7289072476547251,0.7048197858988211,0.716221445865191,0.0441753905911237,27,1.0,0.9951870359961755,1.0,1.0,0.9951904776938377,0.9980755027380026,0.002357018402915263
0.20925207138061525,0.002299465159687704,0.007184839248657227,0.00024175294049682633,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8775510204081632,0.7916666666666666,0.7083333333333334,0.8333333333333334,0.6666666666666666,0.7755102040816326,0.07794423821789788,15,1.0,1.0,0.9896373056994818,0.9948186528497409,1.0,0.9968911917098445,0.0041450777202072684,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.8928571428571429,0.9821428571428571,0.925,0.03976974544878584,26,1.0,0.9955357142857143,1.0,0.9955357142857143,0.9955357142857143,0.9973214285714287,0.002187044413199258,0.8857142857142857,0.8461538461538461,0.8461538461538461,0.8653846153846154,0.8365384615384616,0.855989010989011,0.017570737878926712,25,1.0,0.9976019184652278,0.9952038369304557,0.9952038369304557,0.9976019184652278,0.9971223021582734,0.001794559897733294,0.7704081632653061,0.6907187213999285,0.7048197858988211,0.7289072476547251,0.6949374304452214,0.7179582697328005,0.02937837041581825,25,1.0,0.9951904776938377,0.9903935851148544,0.9903543671354552,0.9951904776938377,0.9942257815275971,0.003602123126570738
0.4145318031311035,0.004843652216564281,0.011719894409179688,0.0008310980635782087,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8775510204081632,0.7708333333333334,0.7291666666666666,0.8541666666666666,0.6875,0.7838435374149659,0.07234270893928794,8,1.0,0.9896373056994818,1.0,1.0,1.0,0.9979274611398964,0.0041450777202072684,0.9107142857142857,0.8928571428571429,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9321428571428572,0.028571428571428567,19,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8365384615384616,0.8557692307692307,0.8942307692307693,0.8365384615384616,0.8636630036630036,0.026325531034385157,17,1.0,0.9952038369304557,1.0,1.0,0.9976019184652278,0.9985611510791367,0.001918465227817734,0.7894168995868934,0.671863537944609,0.7220927963168122,0.787587546894285,0.6876396365413207,0.7317200834567841,0.049129772157187335,19,1.0,0.9903935851148544,1.0,1.0,0.9951904776938377,0.9971168125617383,0.0038431982186265742
0.8134171962738037,0.0018893649588016693,0.01918902397155762,0.0012785787255294736,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8775510204081632,0.7708333333333334,0.7083333333333334,0.8541666666666666,0.6875,0.7796768707482993,0.07588512746703491,13,1.0,0.9948186528497409,1.0,1.0,1.0,0.9989637305699481,0.0020725388601036347,0.9285714285714286,0.9107142857142857,0.9821428571428571,0.9107142857142857,0.9642857142857143,0.9392857142857143,0.029014422873699854,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9047619047619048,0.8461538461538461,0.8557692307692307,0.8846153846153846,0.8365384615384616,0.8655677655677655,0.02535588445385725,11,1.0,0.9976019184652278,1.0,1.0,1.0,0.9995203836930455,0.0009592326139088671,0.8087795160786041,0.6924530734058005,0.728458427751536,0.7677424698658375,0.6876396365413207,0.7370146247286197,0.04602440639216269,12,1.0,0.9951870359961755,1.0,1.0,1.0,0.9990374071992351,0.0019251856015297887
0.20492892265319823,0.0009262690659833156,0.0069580078125,0.0003295132801415165,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8979591836734694,0.7708333333333334,0.7083333333333334,0.8333333333333334,0.6458333333333334,0.7712585034013606,0.08899166025731729,24,1.0,0.9896373056994818,0.9948186528497409,1.0,0.9896373056994818,0.9948186528497409,0.004634337777201653,0.9107142857142857,0.8928571428571429,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9285714285714285,0.02988071523335984,25,1.0,1.0,0.9955357142857143,0.9866071428571429,0.9955357142857143,0.9955357142857142,0.00489037997772468,0.9047619047619048,0.8365384615384616,0.8461538461538461,0.875,0.8173076923076923,0.855952380952381,0.030696921401172705,27,1.0,0.9952038369304557,0.9952038369304557,0.9928057553956835,0.9928057553956835,0.9952038369304557,0.002626966702662651,0.8086734693877551,0.671863537944609,0.7048197858988211,0.7486573639679515,0.6534962075287633,0.71750207294558,0.05589873482903136,26,1.0,0.9903935851148544,0.9903543671354552,0.9856500459694271,0.9855378313363354,0.9903871659112145,0.005260495173391586
0.40620622634887693,0.0033911912103165103,0.011052608489990234,0.0003449985876493266,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8775510204081632,0.7708333333333334,0.75,0.8541666666666666,0.6666666666666666,0.7838435374149659,0.07585710823652499,8,1.0,0.9948186528497409,1.0,0.9948186528497409,0.9948186528497409,0.9968911917098445,0.002538331339671696,0.8928571428571429,0.8928571428571429,1.0,0.9285714285714286,0.9642857142857143,0.9357142857142857,0.04164965639175213,16,1.0,1.0,1.0,0.9955357142857143,0.9955357142857143,0.9982142857142857,0.0021870444131992586,0.8857142857142857,0.8365384615384616,0.8846153846153846,0.8942307692307693,0.8269230769230769,0.8656043956043955,0.02802273215964319,10,1.0,0.9976019184652278,1.0,0.9952038369304557,0.9952038369304557,0.9976019184652278,0.0021449093309350367,0.7704081632653061,0.671863537944609,0.7859052479933757,0.787587546894285,0.6705369847660722,0.7372602961727295,0.05427095147024317,11,1.0,0.9951870359961755,1.0,0.9903543671354552,0.9903543671354552,0.9951791540534172,0.004313659954467052
0.8173160076141357,0.005562438945664443,0.02100815773010254,0.0026791875206991717,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8775510204081632,0.7291666666666666,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.771343537414966,0.07048719643266833,22,1.0,0.9896373056994818,1.0,0.9948186528497409,1.0,0.9968911917098445,0.0041450777202072684,0.9285714285714286,0.9107142857142857,1.0,0.9107142857142857,0.9642857142857143,0.9428571428571428,0.03462628469583093,8,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.9047619047619048,0.8269230769230769,0.8653846153846154,0.875,0.8461538461538461,0.8636446886446887,0.026370446491246632,18,1.0,0.9952038369304557,1.0,0.9976019184652278,0.9976019184652278,0.9980815347721823,0.0017945598977332942,0.8087795160786041,0.6556828615122957,0.752772652709081,0.7486573639679515,0.7048197858988211,0.7341424360333507,0.05127218440626435,18,1.0,0.9903935851148544,1.0,0.9951870359961755,0.9951904776938377,0.9961542197609734,0.003595252592703239
0.25782299041748047,0.004225463997042627,0.007066535949707031,0.00042038371686463057,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8775510204081632,0.8333333333333334,0.6875,0.8125,0.7291666666666666,0.7880102040816326,0.06962234836279095,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.8392857142857143,1.0,0.9107142857142857,0.9642857142857143,0.9321428571428572,0.05463235193135127,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9142857142857143,0.8365384615384616,0.8557692307692307,0.8653846153846154,0.8557692307692307,0.8655494505494505,0.026108211179231525,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8285211268314548,0.6717449484224438,0.7363786533616795,0.7297593447834028,0.7220927963168122,0.7376993739431587,0.05080734331686622,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
