mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.015835142135620116,0.00028884650850105874,0.07211780548095703,0.0008354845222471297,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9169217687074831,0.018923841632391053,7,0.9479166666666666,0.9637305699481865,0.9585492227979274,0.9378238341968912,0.9689119170984456,0.9553864421416234,0.011196507192927726,0.7678571428571429,0.6607142857142857,0.75,0.6785714285714286,0.7321428571428571,0.717857142857143,0.041342274652822246,4,0.8482142857142857,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8258928571428571,0.8383928571428572,0.01336306209562122,0.8476190476190476,0.7884615384615384,0.8173076923076923,0.7788461538461539,0.8173076923076923,0.8099084249084247,0.02431634431046862,4,0.8942307692307693,0.8968824940047961,0.9040767386091128,0.8752997601918465,0.8920863309352518,0.8925152185943552,0.009510424871487289,0.7105274059823932,0.6129872333207974,0.6469172501798944,0.5814783086247064,0.6528292213800537,0.6409478838975691,0.043212354186155565,4,0.7943598023508169,0.8024781627827778,0.8141117902809578,0.7585158631022548,0.7954121629144426,0.7929755562862499,0.018613777483733922
0.016347694396972656,0.0006597613315783743,0.07160248756408691,0.0007603864213315988,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9591836734693877,0.9375,0.8958333333333334,0.8958333333333334,0.9375,0.9251700680272108,0.02522803125525735,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.6607142857142857,0.75,0.6785714285714286,0.7321428571428571,0.7214285714285714,0.04601463830973258,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.7884615384615384,0.8173076923076923,0.7788461538461539,0.8269230769230769,0.8156410256410256,0.031068523024846726,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7490036193027394,0.6129872333207974,0.6469172501798944,0.5814783086247064,0.6757030970216692,0.6532179016899613,0.057419964834104956,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.016389083862304688,0.0005654039051881761,0.07468171119689941,0.0014571920846939885,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9795918367346939,0.9166666666666666,0.875,0.8958333333333334,0.875,0.9084183673469388,0.0387960173722794,16,0.9479166666666666,0.9378238341968912,0.927461139896373,0.9481865284974094,0.9481865284974094,0.9419149395509498,0.008250283045700784,0.6785714285714286,0.5892857142857143,0.6785714285714286,0.6785714285714286,0.6607142857142857,0.6571428571428571,0.03462628469583092,16,0.7991071428571429,0.8035714285714286,0.8214285714285714,0.78125,0.8080357142857143,0.8026785714285716,0.013061373962792663,0.819047619047619,0.7403846153846154,0.7692307692307693,0.7788461538461539,0.7596153846153846,0.7734249084249084,0.02611810231274478,16,0.8677884615384616,0.8657074340527577,0.8705035971223022,0.8585131894484412,0.8729016786570744,0.8670828721638074,0.004927251088644724,0.6795500068340901,0.5268488213470304,0.5585812268712466,0.5814783086247064,0.5423113759194153,0.5777539479192978,0.05402112462165086,16,0.7479373769552187,0.7416698027750516,0.7477662767447432,0.7320829881520317,0.7568001467408362,0.7452513182735762,0.008162689970533798
0.016182661056518555,0.0006264778880709596,0.07214832305908203,0.0004391603179403265,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9795918367346939,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9167517006802722,0.03243955674020878,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6964285714285714,0.5892857142857143,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6642857142857143,0.038132422328683246,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8285714285714286,0.7403846153846154,0.7788461538461539,0.7788461538461539,0.7788461538461539,0.7810989010989011,0.02802327081697869,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6944887043282709,0.5268488213470304,0.5814783086247064,0.5814783086247064,0.5814783086247064,0.5931544903098841,0.05490731157791575,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.016271066665649415,0.0005952958034222242,0.074912691116333,0.0016801025239292584,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9591836734693877,0.9375,0.875,0.8958333333333334,0.8333333333333334,0.9001700680272109,0.04471156035124979,22,0.9322916666666666,0.9378238341968912,0.9326424870466321,0.9481865284974094,0.9119170984455959,0.9325723229706389,0.011816122676497069,0.6428571428571429,0.5892857142857143,0.7142857142857143,0.6964285714285714,0.6964285714285714,0.6678571428571429,0.046014638309732576,10,0.7723214285714286,0.7678571428571429,0.78125,0.7723214285714286,0.75,0.76875,0.010335568663205561,0.7904761904761904,0.75,0.7884615384615384,0.7884615384615384,0.7596153846153846,0.7754029304029303,0.017104462184721284,13,0.8461538461538461,0.8465227817745803,0.8513189448441247,0.8537170263788969,0.8249400479616307,0.8445305294226157,0.010206522432050445,0.6250126247181895,0.5520048765667758,0.5914903075230966,0.5976218502547208,0.5306510162765954,0.5793561350678756,0.03372141597773118,13,0.706488250708618,0.708637616226972,0.7153833192115387,0.723948998232525,0.6643185916904563,0.7037553552140221,0.02063761746269603
0.016252803802490234,0.00044798701033815726,0.07237377166748046,0.0004841438198452837,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9795918367346939,0.9375,0.875,0.8958333333333334,0.8541666666666666,0.9084183673469388,0.04501071313902435,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6607142857142857,0.5892857142857143,0.7142857142857143,0.6964285714285714,0.6964285714285714,0.6714285714285714,0.044607128559988544,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.75,0.7884615384615384,0.7884615384615384,0.7692307692307693,0.7811355311355311,0.020121529621937386,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.664738003407905,0.5520048765667758,0.5914903075230966,0.5976218502547208,0.5526550853119842,0.5917020246128964,0.04115791634683517,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01641073226928711,0.0004278994252449819,0.07490849494934082,0.0015398230513506677,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9591836734693877,1.0,0.8958333333333334,0.8541666666666666,0.8333333333333334,0.9085034013605442,0.06277526269453372,13,0.9427083333333334,0.927461139896373,0.9378238341968912,0.9378238341968912,0.917098445595855,0.9325831174438687,0.009202824970809867,0.5892857142857143,0.5714285714285714,0.6607142857142857,0.6428571428571429,0.625,0.6178571428571428,0.03312006605534181,22,0.7276785714285714,0.71875,0.7321428571428571,0.7321428571428571,0.7008928571428571,0.7223214285714286,0.01177759460560082,0.7619047619047619,0.7692307692307693,0.7692307692307693,0.7403846153846154,0.7211538461538461,0.7523809523809524,0.018855131228603054,22,0.8269230769230769,0.815347721822542,0.8273381294964028,0.8273381294964028,0.8009592326139089,0.8195812580704669,0.010382129588564484,0.5804454406927417,0.6172133998483676,0.5654529464056101,0.5031444432141242,0.46397751050883307,0.5460467481339354,0.05513715703435587,22,0.6775133211422789,0.6529056048268272,0.6763804089137606,0.6763804089137606,0.6254132270878702,0.6617185941768995,0.020372331645742564
0.016152000427246092,0.00040254802450264066,0.07248921394348144,0.0005120043155060071,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",1.0,1.0,0.8958333333333334,0.8541666666666666,0.875,0.925,0.06263873490988713,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5892857142857143,0.5714285714285714,0.6607142857142857,0.6428571428571429,0.6428571428571429,0.6214285714285713,0.034626284695830935,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780952380952381,0.7692307692307693,0.7692307692307693,0.7403846153846154,0.75,0.761959706959707,0.014662725023180213,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6332785063987777,0.6172133998483676,0.5654529464056101,0.5031444432141242,0.5261433832865035,0.5690465358306767,0.05028413870553086,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02318425178527832,0.0010943058876681203,0.07641720771789551,0.001170527866980283,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9169217687074831,0.018923841632391053,7,0.9479166666666666,0.9637305699481865,0.9585492227979274,0.9378238341968912,0.9689119170984456,0.9553864421416234,0.011196507192927726,0.7678571428571429,0.6607142857142857,0.75,0.6785714285714286,0.7321428571428571,0.717857142857143,0.041342274652822246,4,0.8482142857142857,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8258928571428571,0.8383928571428572,0.01336306209562122,0.8476190476190476,0.7884615384615384,0.8173076923076923,0.7788461538461539,0.8173076923076923,0.8099084249084247,0.02431634431046862,4,0.8942307692307693,0.8968824940047961,0.9040767386091128,0.8752997601918465,0.8920863309352518,0.8925152185943552,0.009510424871487289,0.7105274059823932,0.6129872333207974,0.6469172501798944,0.5814783086247064,0.6528292213800537,0.6409478838975691,0.043212354186155565,4,0.7943598023508169,0.8024781627827778,0.8141117902809578,0.7585158631022548,0.7954121629144426,0.7929755562862499,0.018613777483733922
0.02236766815185547,0.00044798769552370954,0.07523927688598633,0.0012742751942385804,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9591836734693877,0.9375,0.8958333333333334,0.8958333333333334,0.9375,0.9251700680272108,0.02522803125525735,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.6607142857142857,0.75,0.6785714285714286,0.7321428571428571,0.7214285714285714,0.04601463830973258,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.7884615384615384,0.8173076923076923,0.7788461538461539,0.8269230769230769,0.8156410256410256,0.031068523024846726,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7490036193027394,0.6129872333207974,0.6469172501798944,0.5814783086247064,0.6757030970216692,0.6532179016899613,0.057419964834104956,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
