Sensitivity,Specificity,Accuracy,MCC
0.9183673469387755,0.9464285714285714,0.9333333333333333,0.8660593170225142
1.0,0.7678571428571429,0.875,0.7773129721511619
0.9583333333333334,0.75,0.8461538461538461,0.7147437204051434
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
