Sensitivity,Specificity,Accuracy,MCC
0.9642857142857143,0.9985358711566618,0.9959404600811907,0.9708246343396122
0.9464285714285714,0.9985358711566618,0.9945872801082544,0.9608988347637821
0.9642857142857143,1.0,0.9972936400541272,0.9805459099620345
1.0,0.9970674486803519,0.9972936400541272,0.9814624557846908
1.0,0.9956011730205279,0.9959349593495935,0.9720994725653629
