Sensitivity,Specificity,Accuracy,MCC
0.8070175438596491,0.9107142857142857,0.8584070796460177,0.7211285917083147
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.9285714285714286,0.8392857142857143,0.8839285714285714,0.770936219861815
0.875,0.875,0.875,0.75
0.8928571428571429,0.875,0.8839285714285714,0.7679795983467751
