mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.01800198554992676,0.0044447772199420095,0.09300351142883301,0.0049454611312312585,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8596491228070176,0.8035714285714286,0.9642857142857143,0.8571428571428571,0.9821428571428571,0.8933583959899749,0.06844405729289026,16,0.9464285714285714,0.9422222222222222,0.9333333333333333,0.9377777777777778,0.9466666666666667,0.9412857142857142,0.005134718231579223,0.75,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.7678571428571429,0.7250000000000001,0.031134992453861955,7,0.8526785714285714,0.8258928571428571,0.8080357142857143,0.8214285714285714,0.8348214285714286,0.8285714285714286,0.014833256898067984,0.8053097345132744,0.7589285714285714,0.8392857142857143,0.7678571428571429,0.875,0.8092762326169407,0.04355764842120463,10,0.8995535714285714,0.8841870824053452,0.8708240534521158,0.8797327394209354,0.89086859688196,0.8850332087177856,0.009752986067320436,0.6136999921068037,0.5199337296742473,0.7008255578851516,0.5444655064804708,0.7678360453334873,0.6293521662960321,0.09349797891158979,10,0.8026421634486262,0.7735209907149184,0.7474143332412877,0.7645495618710934,0.7865767266308121,0.7749407551813475,0.018817334486779053
0.021946477890014648,0.003273841832437518,0.0974839210510254,0.004586461358897936,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.8035714285714286,0.9642857142857143,0.8571428571428571,0.9821428571428571,0.8968671679197995,0.06706175212068535,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.7678571428571429,0.7250000000000001,0.031134992453861955,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.7589285714285714,0.8392857142857143,0.7678571428571429,0.875,0.8110461441213654,0.043540307551363656,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6327681408305299,0.5199337296742473,0.7008255578851516,0.5444655064804708,0.7678360453334873,0.6331657960407773,0.09317008078646363,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.023494720458984375,0.0050413259587102814,0.10403847694396973,0.007122780071996689,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8771929824561403,0.7678571428571429,0.9821428571428571,0.8928571428571429,1.0,0.9040100250626566,0.08330661753529894,1,0.9196428571428571,0.9511111111111111,0.9288888888888889,0.9333333333333333,0.9155555555555556,0.9297063492063492,0.01243789307629612,0.75,0.6607142857142857,0.7678571428571429,0.7321428571428571,0.8035714285714286,0.7428571428571429,0.0473803541479343,1,0.8035714285714286,0.7678571428571429,0.7767857142857143,0.7991071428571429,0.8125,0.7919642857142858,0.0168463948786725,0.8141592920353983,0.7142857142857143,0.875,0.8125,0.9017857142857143,0.8235461441213653,0.06467905602926872,1,0.8616071428571429,0.8596881959910914,0.8530066815144766,0.8663697104677061,0.8641425389755011,0.8609628539611837,0.004575697437469304,0.6327681408305299,0.4310527248642598,0.7678360453334873,0.6332313927204475,0.8195375470622296,0.6568851701621908,0.1348386577008238,1,0.7281358514603015,0.7315746017860533,0.7141559739021361,0.7392930940622036,0.7320755783760123,0.7290470199173413,0.008283916358905442
0.024520158767700195,0.004876473727317507,0.09922213554382324,0.005804368294877695,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8771929824561403,0.7678571428571429,0.9821428571428571,0.8928571428571429,1.0,0.9040100250626566,0.08330661753529894,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6607142857142857,0.7678571428571429,0.7321428571428571,0.8035714285714286,0.7428571428571429,0.0473803541479343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.7142857142857143,0.875,0.8125,0.9017857142857143,0.8235461441213653,0.06467905602926872,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6327681408305299,0.4310527248642598,0.7678360453334873,0.6332313927204475,0.8195375470622296,0.6568851701621908,0.1348386577008238,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02663707733154297,0.004983602547017751,0.10601024627685547,0.006333984213181911,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.9642857142857143,0.8897243107769424,0.0508947831858453,19,0.90625,0.9333333333333333,0.9111111111111111,0.9244444444444444,0.9022222222222223,0.9154722222222222,0.011654623413632036,0.75,0.6785714285714286,0.7142857142857143,0.625,0.8035714285714286,0.7142857142857142,0.06081923702116572,13,0.7723214285714286,0.7678571428571429,0.75,0.7946428571428571,0.7991071428571429,0.7767857142857143,0.018078979224389807,0.8141592920353983,0.75,0.8214285714285714,0.7410714285714286,0.8839285714285714,0.8021175726927939,0.05225673217207483,13,0.8392857142857143,0.8507795100222717,0.8307349665924276,0.8596881959910914,0.8507795100222717,0.8462535793827554,0.010107774301665918,0.6327681408305299,0.5051814855409226,0.6581451817144176,0.49568410306397126,0.7779699967708356,0.6139497815841354,0.10490691871108629,13,0.684740261995924,0.7111804801880366,0.6700242884573765,0.7253752342400159,0.7052018168871452,0.6993044163536997,0.019621153137839565
0.018783998489379884,0.001375052770759176,0.09338207244873047,0.0026419272477213253,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.9642857142857143,0.8897243107769424,0.0508947831858453,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6785714285714286,0.7142857142857143,0.625,0.8035714285714286,0.7142857142857142,0.06081923702116572,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.75,0.8214285714285714,0.7410714285714286,0.8839285714285714,0.8021175726927939,0.05225673217207483,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6327681408305299,0.5051814855409226,0.6581451817144176,0.49568410306397126,0.7779699967708356,0.6139497815841354,0.10490691871108629,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.023434782028198244,0.005254288164115178,0.10100345611572266,0.006201167797712427,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8947368421052632,0.8035714285714286,0.9464285714285714,0.8571428571428571,0.9821428571428571,0.8968045112781955,0.06326912421756993,13,0.8973214285714286,0.9333333333333333,0.9066666666666666,0.9244444444444444,0.8933333333333333,0.9110198412698413,0.015475923888627816,0.7321428571428571,0.6071428571428571,0.7321428571428571,0.625,0.7857142857142857,0.6964285714285714,0.0686978002202548,19,0.78125,0.7321428571428571,0.7366071428571429,0.75,0.78125,0.75625,0.021241745095304142,0.8141592920353983,0.7053571428571429,0.8392857142857143,0.7410714285714286,0.8839285714285714,0.7967604298356511,0.0650618641977773,22,0.8392857142857143,0.8329621380846325,0.821826280623608,0.8374164810690423,0.8374164810690423,0.833781419026408,0.006329631488497323,0.6359086763674456,0.4188747462762507,0.6947088029207742,0.49568410306397126,0.783113656081686,0.6056579969420255,0.13214983970919592,22,0.683189193962752,0.6795781275022792,0.6529452872274866,0.6851310060159994,0.678975858245639,0.6759638945908313,0.011732278316160331
0.019350147247314452,0.0013539622009035536,0.09402861595153808,0.00302966294841381,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8947368421052632,0.8214285714285714,0.9464285714285714,0.8571428571428571,0.9821428571428571,0.900375939849624,0.05820697463928992,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7321428571428571,0.6071428571428571,0.7321428571428571,0.625,0.7857142857142857,0.6964285714285714,0.0686978002202548,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.7142857142857143,0.8392857142857143,0.7410714285714286,0.8839285714285714,0.7985461441213653,0.06260479985027749,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6359086763674456,0.4387634544762784,0.6947088029207742,0.49568410306397126,0.783113656081686,0.6096357385820311,0.12665274897027312,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.032250261306762694,0.004480627590202843,0.10959649085998535,0.0059621760066349465,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8596491228070176,0.8035714285714286,0.9642857142857143,0.8571428571428571,0.9821428571428571,0.8933583959899749,0.06844405729289026,16,0.9464285714285714,0.9422222222222222,0.9333333333333333,0.9377777777777778,0.9466666666666667,0.9412857142857142,0.005134718231579223,0.75,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.7678571428571429,0.7250000000000001,0.031134992453861955,7,0.8526785714285714,0.8258928571428571,0.8080357142857143,0.8214285714285714,0.8348214285714286,0.8285714285714286,0.014833256898067984,0.8053097345132744,0.7589285714285714,0.8392857142857143,0.7678571428571429,0.875,0.8092762326169407,0.04355764842120463,10,0.8995535714285714,0.8841870824053452,0.8708240534521158,0.8797327394209354,0.89086859688196,0.8850332087177856,0.009752986067320436,0.6136999921068037,0.5199337296742473,0.7008255578851516,0.5444655064804708,0.7678360453334873,0.6293521662960321,0.09349797891158979,10,0.8026421634486262,0.7735209907149184,0.7474143332412877,0.7645495618710934,0.7865767266308121,0.7749407551813475,0.018817334486779053
0.03343210220336914,0.005532854503240285,0.10692920684814453,0.004072605918574398,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.8035714285714286,0.9642857142857143,0.8571428571428571,0.9821428571428571,0.8968671679197995,0.06706175212068535,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.7678571428571429,0.7250000000000001,0.031134992453861955,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.7589285714285714,0.8392857142857143,0.7678571428571429,0.875,0.8110461441213654,0.043540307551363656,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6327681408305299,0.5199337296742473,0.7008255578851516,0.5444655064804708,0.7678360453334873,0.6331657960407773,0.09317008078646363,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
