Sensitivity,Specificity,Accuracy,MCC
0.9791666666666666,0.9122807017543859,0.9428571428571428,0.8882069092476832
0.9591836734693877,0.9464285714285714,0.9523809523809523,0.9046237648017853
0.9166666666666666,0.9821428571428571,0.9519230769230769,0.9043780956732854
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.9375,0.9107142857142857,0.9230769230769231,0.8463272660560106
