Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.6071428571428571,0.780952380952381,0.6209416342294447
0.875,0.875,0.875,0.7490253407188312
0.8541666666666666,0.8571428571428571,0.8557692307692307,0.7103851445706375
0.875,0.8035714285714286,0.8365384615384616,0.6766859805578173
0.6875,1.0,0.8557692307692307,0.7363786533616795
