Sensitivity,Specificity,Accuracy,MCC
0.8421052631578947,0.9464285714285714,0.8938053097345132,0.7922656767044208
0.9107142857142857,0.9464285714285714,0.9285714285714286,0.857690027870236
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
0.8928571428571429,0.875,0.8839285714285714,0.7679795983467751
0.875,1.0,0.9375,0.8819171036881969
