mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.44853878021240234,0.0040257438256579205,0.008376407623291015,0.00029454870048785815,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8245614035087719,0.7321428571428571,0.8392857142857143,0.8571428571428571,0.75,0.8006265664160402,0.050029121361612215,13,1.0,1.0,1.0,0.9955555555555555,1.0,0.9991111111111112,0.0017777777777777891,0.8214285714285714,0.8035714285714286,0.875,0.875,0.8214285714285714,0.8392857142857142,0.02988071523335984,19,0.9910714285714286,1.0,0.9910714285714286,1.0,1.0,0.9964285714285716,0.004374088826398517,0.8230088495575221,0.7678571428571429,0.8571428571428571,0.8660714285714286,0.7857142857142857,0.8199589127686473,0.038485324104925694,15,0.9955357142857143,1.0,0.9955456570155902,0.9977728285077951,1.0,0.9977708399618199,0.0019942687300427415,0.6459899749373433,0.5370861555295746,0.7147416898918633,0.7322596170283204,0.5728918992315463,0.6405938673237296,0.07645525504802753,15,0.9911109347372534,1.0,0.9911304261860638,0.9955555555555555,1.0,0.9955593832957745,0.003970957661238737
0.888823413848877,0.0031521561523379267,0.012485265731811523,0.0004796556146744841,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8245614035087719,0.7321428571428571,0.875,0.8928571428571429,0.8035714285714286,0.82562656641604,0.0568936796653363,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.8928571428571429,0.8392857142857143,0.9107142857142857,0.8035714285714286,0.8678571428571429,0.04008918628686366,5,0.9955357142857143,1.0,0.9955357142857143,1.0,0.9955357142857143,0.9973214285714287,0.002187044413199258,0.8584070796460177,0.8125,0.8571428571428571,0.9017857142857143,0.8035714285714286,0.8466814159292035,0.03552536233212159,1,0.9977678571428571,1.0,0.9977728285077951,1.0,0.9977728285077951,0.9986627028316896,0.0010919000745688585,0.71877089166858,0.6332313927204475,0.7147416898918633,0.8036995796652298,0.6071428571428571,0.6955172822177956,0.06971841754043942,1,0.9955456348712053,1.0,0.9955554675663553,1.0,0.9955554675663553,0.9973313140007832,0.002178975951954609
1.7733552932739258,0.010036326699041665,0.02116250991821289,0.0011665753784001203,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8245614035087719,0.7678571428571429,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8184837092731829,0.028677035183354762,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8928571428571429,0.8392857142857143,0.8928571428571429,0.8392857142857143,0.8678571428571429,0.024222607082590258,5,0.9955357142857143,0.9955357142857143,0.9955357142857143,1.0,1.0,0.9973214285714285,0.002187044413199258,0.8495575221238938,0.8303571428571429,0.8303571428571429,0.875,0.8303571428571429,0.8431257901390644,0.017586628390990726,3,0.9977678571428571,0.9977728285077951,0.9977728285077951,1.0,1.0,0.9986627028316896,0.0010919000745688585,0.7002198143872248,0.6659374048257813,0.6608196543914111,0.7504787743864564,0.6608196543914111,0.6876550604764571,0.03468898002750604,3,0.9955456348712053,0.9955554675663553,0.9955554675663553,1.0,1.0,0.9973313140007832,0.002178975951954609
0.44698162078857423,0.00146482964349948,0.008321809768676757,0.00027564662331542553,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8070175438596491,0.7321428571428571,0.8571428571428571,0.8035714285714286,0.8392857142857143,0.8078320802005013,0.042821861072704324,8,1.0,1.0,0.9955555555555555,0.9955555555555555,1.0,0.9982222222222223,0.002177324215807283,0.8214285714285714,0.75,0.8571428571428571,0.9107142857142857,0.75,0.8178571428571427,0.062269984907723896,26,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9910714285714286,0.9955357142857143,0.99375,0.002187044413199258,0.8141592920353983,0.7410714285714286,0.8571428571428571,0.8571428571428571,0.7946428571428571,0.8128318584070797,0.043379927051918885,20,0.9955357142857143,0.9977728285077951,0.9955456570155902,0.9933184855233853,0.9977728285077951,0.9959891027680561,0.001667198653313303,0.6284461152882206,0.48221974779913784,0.7142857142857143,0.7184212081070995,0.5916487268706953,0.6270043024701735,0.08739537551404822,20,0.9911109347372534,0.9955554675663553,0.9910912698412698,0.9866465606418452,0.9955554675663553,0.9919919400706159,0.0033334041135976732
0.8842254161834717,0.0023925418972279007,0.012165975570678712,0.0002838502864526756,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8245614035087719,0.7678571428571429,0.8392857142857143,0.875,0.8214285714285714,0.82562656641604,0.034584309438404064,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.9285714285714286,0.75,0.8642857142857142,0.06144518047887593,8,0.9955357142857143,1.0,0.9955357142857143,0.9955357142857143,1.0,0.9973214285714287,0.002187044413199258,0.8584070796460177,0.8303571428571429,0.8482142857142857,0.9017857142857143,0.7857142857142857,0.8448957016434893,0.03779908347344976,2,0.9977678571428571,1.0,0.9977728285077951,0.9977728285077951,1.0,0.9986627028316896,0.0010919000745688585,0.71877089166858,0.6659374048257813,0.6965396357098658,0.8047270004486238,0.5728918992315463,0.6917733663768795,0.0752468036332984,2,0.9955456348712053,1.0,0.9955554675663553,0.9955554675663553,1.0,0.9973313140007832,0.002178975951954609
1.7738640308380127,0.0117183471504662,0.021309709548950194,0.001369728905859322,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8245614035087719,0.8035714285714286,0.8214285714285714,0.8392857142857143,0.8035714285714286,0.8184837092731831,0.013587392864952131,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.8928571428571429,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.03194382824999703,13,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,1.0,0.9964285714285716,0.0017857142857142794,0.8407079646017699,0.8482142857142857,0.8214285714285714,0.8660714285714286,0.8125,0.8377844500632111,0.019101307510220496,7,0.9977678571428571,0.9977728285077951,0.9977728285077951,0.9977728285077951,1.0,0.9982172685332487,0.0008913678128622819,0.6819179275619539,0.6992212226653671,0.6428571428571429,0.7331957115198572,0.6250996730729564,0.6764583355354554,0.03881710542666019,9,0.9955456348712053,0.9955554675663553,0.9955554675663553,0.9955554675663553,1.0,0.9964424075140542,0.0017788003194002858
0.4434359550476074,0.002632627871501064,0.00819087028503418,0.00021977325819128203,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8070175438596491,0.7678571428571429,0.875,0.7857142857142857,0.8214285714285714,0.8114035087719298,0.036661899655345914,7,0.9910714285714286,1.0,1.0,0.9955555555555555,1.0,0.9973253968253969,0.0035694527162260584,0.7857142857142857,0.7857142857142857,0.7678571428571429,0.875,0.75,0.7928571428571429,0.043153735619980614,27,0.9910714285714286,0.9955357142857143,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9928571428571429,0.0021870444131992586,0.7964601769911505,0.7767857142857143,0.8214285714285714,0.8303571428571429,0.7857142857142857,0.8021491782553729,0.020558015472623134,23,0.9910714285714286,0.9977728285077951,0.9955456570155902,0.9933184855233853,0.9977728285077951,0.9950962456251989,0.0026034494713187075,0.5929176098103018,0.5536597104360472,0.6465790872963896,0.6633637240671432,0.5728918992315463,0.6058824061682857,0.04229418684481612,23,0.9821428571428571,0.9955554675663553,0.9911304261860638,0.9866465606418452,0.9955554675663553,0.9902061558206953,0.005210989376656417
0.8797218322753906,0.0020395119564400902,0.012537908554077149,0.0006420196377368668,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7894736842105263,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8035714285714286,0.7971804511278195,0.013792433329206117,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.875,0.8214285714285714,0.8571428571428571,0.7857142857142857,0.8321428571428571,0.031134992453861955,20,0.9955357142857143,0.9955357142857143,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.99375,0.002187044413199258,0.8053097345132744,0.8303571428571429,0.8035714285714286,0.8392857142857143,0.7946428571428571,0.8146333754740833,0.01711077112695003,19,0.9977678571428571,0.9977728285077951,0.9955456570155902,0.9955456570155902,0.9977728285077951,0.9968809656379257,0.0010902764358262736,0.6110937310412731,0.6633637240671432,0.6075304364080838,0.6790046053972701,0.5893796917545019,0.6300744377336545,0.034718581378851976,19,0.9955456348712053,0.9955554675663553,0.9911304261860638,0.9911304261860638,0.9955554675663553,0.9937834844752087,0.0021662159975371856
1.7559849739074707,0.00738006875311392,0.02041335105895996,0.0006769053966399963,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8421052631578947,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8392857142857143,0.8291353383458645,0.02449674369570663,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8571428571428571,0.8035714285714286,0.8928571428571429,0.8214285714285714,0.85,0.03312006605534181,16,1.0,1.0,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9973214285714287,0.002187044413199258,0.8584070796460177,0.8214285714285714,0.8125,0.875,0.8303571428571429,0.8395385587863464,0.023481433491964555,6,1.0,1.0,0.9977728285077951,0.9977728285077951,0.9977728285077951,0.9986636971046771,0.0010910867451149819,0.7173300258222943,0.6445033866354896,0.6250996730729564,0.7504787743864564,0.6608196543914111,0.6796463028617217,0.04690864328307262,6,1.0,1.0,0.9955554675663553,0.9955554675663553,0.9955554675663553,0.9973332805398132,0.0021773673215359857
0.589118242263794,0.010083250733003011,0.00855875015258789,0.0004656847934512106,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.7543859649122807,0.7142857142857143,0.8035714285714286,0.7678571428571429,0.7321428571428571,0.7544486215538847,0.03067066606668152,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.8392857142857143,0.875,0.7678571428571429,0.8035714285714286,0.8285714285714285,0.03846546290810358,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8053097345132744,0.7767857142857143,0.8392857142857143,0.7678571428571429,0.7678571428571429,0.7914190897597977,0.027599384473661448,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6144229642141554,0.5579475553945735,0.6803091303374612,0.5357142857142857,0.5370861555295746,0.58509601823801,0.05550882440664607,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
