Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.9464285714285714,0.9203539823008849,0.8419570988041641
0.8571428571428571,0.9642857142857143,0.9107142857142857,0.8261843893231645
0.9107142857142857,0.9642857142857143,0.9375,0.8762582893773904
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.875,0.9642857142857143,0.9196428571428571,0.8426512170582628
