Sensitivity,Specificity,Accuracy,MCC
0.8421052631578947,0.9285714285714286,0.8849557522123894,0.7731024978282078
0.875,0.9464285714285714,0.9107142857142857,0.8235321051453478
0.9821428571428571,0.9107142857142857,0.9464285714285714,0.8951435925492911
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.8928571428571429,0.8392857142857143,0.8660714285714286,0.7331957115198572
