mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.2935034275054932,0.0667466257199063,0.007532644271850586,0.0006086362525223049,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8775510204081632,0.8958333333333334,0.8125,0.7916666666666666,0.7916666666666666,0.833843537414966,0.04419593263915361,2,0.9895833333333334,1.0,0.9896373056994818,0.9948186528497409,1.0,0.9948078583765113,0.004646440846715043,0.9107142857142857,0.8928571428571429,0.9285714285714286,0.875,0.8392857142857143,0.8892857142857142,0.030722590239437957,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8952380952380953,0.8942307692307693,0.875,0.8365384615384616,0.8173076923076923,0.8636630036630037,0.031446646441362504,21,0.9951923076923077,1.0,0.9952038369304557,0.9976019184652278,1.0,0.9975996126175982,0.002147490751297987,0.7894168995868934,0.7876655368670248,0.7501974033551911,0.6707969981152846,0.6320113227563945,0.7260176321361577,0.06370415564477995,21,0.9903665779407466,1.0,0.9903935851148544,0.9951870359961755,1.0,0.9951894398103553,0.004302166973244884
0.5282063007354736,0.04062580402537774,0.012581491470336914,0.0008560702879381768,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8775510204081632,0.875,0.7916666666666666,0.75,0.7916666666666666,0.8171768707482994,0.0506020260695505,10,0.9947916666666666,1.0,0.9948186528497409,0.9896373056994818,1.0,0.9958495250431778,0.0038788223917205363,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.8928571428571429,0.8571428571428571,0.9071428571428571,0.034626284695830935,18,1.0,0.9955357142857143,1.0,1.0,1.0,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8942307692307693,0.8846153846153846,0.8269230769230769,0.8269230769230769,0.8655860805860804,0.031785311943742234,19,0.9975961538461539,0.9976019184652278,0.9976019184652278,0.9952038369304557,1.0,0.997600765541413,0.0015166816857532712,0.7894168995868934,0.7870329679607931,0.7746206829028982,0.6531435102866939,0.6512368032325003,0.7310901727939558,0.06462004569193806,20,0.9951735378165812,0.9951904776938377,0.9951870359961755,0.9903935851148544,1.0,0.9951889273242898,0.003037827184494639
0.9309617519378662,0.014879177679401242,0.020916461944580078,0.0009418276141889167,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8775510204081632,0.875,0.7708333333333334,0.75,0.7916666666666666,0.8130102040816327,0.053315987478443246,14,1.0,1.0,0.9948186528497409,0.9948186528497409,1.0,0.9979274611398964,0.002538331339671696,0.9107142857142857,0.9285714285714286,0.9642857142857143,0.9107142857142857,0.8571428571428571,0.9142857142857143,0.03462628469583094,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8952380952380953,0.9038461538461539,0.875,0.8365384615384616,0.8269230769230769,0.8675091575091575,0.030827902808468564,14,1.0,1.0,0.9976019184652278,0.9976019184652278,1.0,0.9990407673860912,0.001174815224356433,0.7894168995868934,0.80657769207695,0.7569781192451159,0.6740096680955291,0.6512368032325003,0.7356438364473978,0.06213151178096127,15,1.0,1.0,0.9951870359961755,0.9951870359961755,1.0,0.9980748143984701,0.00235786119195054
0.23570051193237304,0.0023205946685706078,0.007494831085205078,0.0002856831500293627,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8571428571428571,0.8958333333333334,0.7916666666666666,0.75,0.7708333333333334,0.8130952380952381,0.05479424510888123,13,0.984375,0.9896373056994818,0.9896373056994818,0.9896373056994818,0.9844559585492227,0.9875485751295336,0.00255829015544041,0.9107142857142857,0.8928571428571429,0.9285714285714286,0.8214285714285714,0.8214285714285714,0.875,0.04517539514526258,26,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.8857142857142857,0.8942307692307693,0.8653846153846154,0.7884615384615384,0.7980769230769231,0.8463736263736263,0.04446525110386744,26,0.9927884615384616,0.9952038369304557,0.9952038369304557,0.9952038369304557,0.9904076738609112,0.993761529238148,0.00192020629503513,0.7703880833533538,0.7876655368670248,0.7317626365249071,0.5735663588102755,0.5932559114552949,0.6913277054021714,0.09016908151592755,26,0.9855788343742573,0.9903935851148544,0.9903935851148544,0.9903935851148544,0.9807405810714529,0.9875000341580547,0.0038600291723774206
0.46417880058288574,0.011797224530615238,0.012208700180053711,0.0007372776975244945,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8775510204081632,0.875,0.7916666666666666,0.75,0.7916666666666666,0.8171768707482994,0.0506020260695505,10,0.9895833333333334,1.0,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9937715889464596,0.0038889477480186867,0.9107142857142857,0.8928571428571429,0.9642857142857143,0.8571428571428571,0.8392857142857143,0.8928571428571429,0.04374088826398533,23,1.0,0.9955357142857143,1.0,1.0,1.0,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8846153846153846,0.8846153846153846,0.8076923076923077,0.8173076923076923,0.857893772893773,0.03739011774004344,23,0.9951923076923077,0.9976019184652278,0.9976019184652278,0.9952038369304557,0.9976019184652278,0.9966403800036894,0.0011776449430366714,0.7894168995868934,0.7678571428571429,0.7746206829028982,0.6126374746329801,0.6320113227563945,0.7153087045472619,0.07648674261938959,24,0.9903665779407466,0.9951904776938377,0.9951870359961755,0.9903935851148544,0.9951870359961755,0.9932649425483581,0.00235549497772144
0.9096468448638916,0.006008349802403906,0.02085909843444824,0.0019074168705654727,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8571428571428571,0.875,0.7916666666666666,0.75,0.7708333333333334,0.8089285714285713,0.048809523809523796,18,0.9895833333333334,1.0,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9948078583765113,0.003294065759122429,0.9107142857142857,0.8928571428571429,0.9821428571428571,0.9107142857142857,0.8392857142857143,0.9071428571428571,0.0457366016959489,18,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.8857142857142857,0.8846153846153846,0.8942307692307693,0.8365384615384616,0.8076923076923077,0.8617582417582417,0.033793397588362556,22,0.9951923076923077,1.0,0.9976019184652278,0.9976019184652278,0.9952038369304557,0.9971199963106437,0.0017970291793072608,0.7703880833533538,0.7678571428571429,0.7968190728895957,0.6740096680955291,0.6124015810213879,0.7242951096434019,0.06975776026683579,22,0.9903665779407466,1.0,0.9951870359961755,0.9951870359961755,0.9903543671354552,0.9942190034137106,0.0036075113660269166
0.22629132270812988,0.003687469466456072,0.007172298431396484,0.00025358339053229,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8775510204081632,0.8541666666666666,0.7708333333333334,0.7083333333333334,0.75,0.7921768707482993,0.06386807341685401,27,0.984375,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9948186528497409,0.9916936528497409,0.004173442658942362,0.9107142857142857,0.8571428571428571,0.9285714285714286,0.8392857142857143,0.8392857142857143,0.875,0.0374574588632197,26,1.0,1.0,1.0,0.9955357142857143,1.0,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8557692307692307,0.8557692307692307,0.7788461538461539,0.7980769230769231,0.8367399267399268,0.04240938889783881,27,0.9927884615384616,0.9976019184652278,0.9952038369304557,0.9952038369304557,0.9976019184652278,0.9956799944659658,0.001800111018018951,0.7894168995868934,0.7103851445706375,0.7134787027137357,0.5543627398287356,0.5929366322626176,0.6721160237925239,0.08610470858448795,27,0.9855788343742573,0.9951870359961755,0.9903935851148544,0.9903543671354552,0.9951870359961755,0.9913401717233837,0.003596041557324691
0.45164899826049804,0.004913473722756364,0.01138300895690918,0.0005698262178451636,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8775510204081632,0.8541666666666666,0.8125,0.75,0.7708333333333334,0.8130102040816325,0.04818465717910819,17,0.9947916666666666,1.0,0.9896373056994818,0.9948186528497409,0.9844559585492227,0.9927407167530223,0.0052818516808565575,0.8928571428571429,0.9107142857142857,0.9464285714285714,0.8392857142857143,0.8571428571428571,0.8892857142857142,0.038132422328683246,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8846153846153846,0.8846153846153846,0.7980769230769231,0.8173076923076923,0.854065934065934,0.03835125476040987,25,0.9975961538461539,1.0,0.9952038369304557,0.9976019184652278,0.9928057553956835,0.996641532927504,0.0024451217397087055,0.7704081632653061,0.7677424698658375,0.7710721996440137,0.5929366322626176,0.631866815188951,0.7068052560453453,0.07806503349734686,25,0.9951735378165812,1.0,0.9903935851148544,0.9951870359961755,0.9856193623194345,0.9932747042494091,0.00488666127516019
0.9031262874603272,0.007313666920435804,0.01946420669555664,0.000801454150292187,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8775510204081632,0.875,0.7708333333333334,0.75,0.7291666666666666,0.8005102040816328,0.06325490460174348,26,0.9895833333333334,1.0,0.9948186528497409,0.9948186528497409,0.9844559585492227,0.9927353195164077,0.005290349194665296,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.8928571428571429,0.8571428571428571,0.9071428571428571,0.034626284695830935,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8952380952380953,0.8942307692307693,0.875,0.8269230769230769,0.7980769230769231,0.857893772893773,0.038845432809745374,23,0.9951923076923077,1.0,0.9976019184652278,0.9976019184652278,0.9928057553956835,0.9966403800036894,0.0024469335196919493,0.7894168995868934,0.7870329679607931,0.7569781192451159,0.6531435102866939,0.5935296725340268,0.7160202339227046,0.07882239187030742,23,0.9903665779407466,1.0,0.9951870359961755,0.9951870359961755,0.9856193623194345,0.9932720024505064,0.004890910969250488
0.27665271759033205,0.004901542251684215,0.00742645263671875,0.0007343897299176231,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8979591836734694,0.875,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8212585034013606,0.05428114804419219,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9107142857142857,0.8928571428571429,0.9821428571428571,0.9285714285714286,0.8928571428571429,0.9214285714285715,0.03312006605534177,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9047619047619048,0.8846153846153846,0.8846153846153846,0.8557692307692307,0.8461538461538461,0.8751831501831502,0.021318712787761734,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8086734693877551,0.7678571428571429,0.7795287010898896,0.7134787027137357,0.6907187213999285,0.7520513474896904,0.043498121256868055,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
