Sensitivity,Specificity,Accuracy,MCC
0.8392857142857143,0.9985358711566618,0.986468200270636,0.8996969914142053
0.75,0.9985358711566618,0.979702300405954,0.8462099645894727
0.8928571428571429,0.9956076134699854,0.9878213802435724,0.9112647637483184
0.8421052631578947,0.9956011730205279,0.9837618403247632,0.8817432834524691
0.8392857142857143,0.9941348973607038,0.9823848238482384,0.8701356878169325
