,svm,rf,knn,lr,mlp
svm,1.0,3.359609707231307e-14,2.1913300822556582e-10,3.8950077366750544e-16,3.1412413048835315e-23
rf,3.3596097072312834e-14,1.0,3.7750823892099156e-06,3.4754490826247866e-10,5.472990975837715e-15
knn,2.1913300822556505e-10,3.775082389209915e-06,1.0,2.668295046031836e-08,5.035746150040468e-07
lr,3.895007736675083e-16,3.475449082624812e-10,2.6682950460318615e-08,1.0,5.791461219003164e-19
mlp,3.1412413048834874e-23,5.472990975837715e-15,5.035746150040454e-07,5.791461219003082e-19,1.0
