,svm,rf,knn,lr,mlp
svm,1.0,1.3297871139752584e-20,2.6974586109390647e-12,9.922129342016345e-23,8.774776737623167e-26
rf,1.3297871139752492e-20,1.0,1.1643208089933312e-11,1.8086926553298939e-16,2.4258883478296306e-18
knn,2.697458610939019e-12,1.1643208089933269e-11,1.0,1.1643208089933269e-11,1.1516139459592805e-12
lr,9.922129342016343e-23,1.8086926553298939e-16,1.1643208089933312e-11,1.0,3.646899368341573e-27
mlp,8.774776737623167e-26,2.4258883478296132e-18,1.151613945959295e-12,3.646899368341521e-27,1.0
