Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,0.9285714285714286,0.9047619047619048,0.8087795160786041
0.875,0.9107142857142857,0.8942307692307693,0.7870329679607931
0.9375,0.7678571428571429,0.8461538461538461,0.7079959741564338
0.875,0.9464285714285714,0.9134615384615384,0.8265177298206184
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
