Sensitivity,Specificity,Accuracy,MCC
0.7959183673469388,1.0,0.9047619047619048,0.8217814036133182
0.9375,0.9464285714285714,0.9423076923076923,0.8839285714285714
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
0.9791666666666666,0.6071428571428571,0.7788461538461539,0.6185616821855716
0.9166666666666666,0.9285714285714286,0.9230769230769231,0.8452380952380952
