mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.08619484901428223,0.02682549401348089,0.021007061004638672,0.0033228348289711333,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.7755102040816326,0.7083333333333334,0.5625,0.7083333333333334,0.6458333333333334,0.6801020408163266,0.07169562565281204,16,0.6302083333333334,0.7046632124352331,0.689119170984456,0.7305699481865285,0.7202072538860104,0.6949535837651123,0.0352889160617176,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9821428571428571,0.95,0.020824828195876048,15,0.9553571428571429,0.9642857142857143,0.9866071428571429,0.9598214285714286,0.9464285714285714,0.9625,0.013422586052118686,0.8666666666666667,0.8269230769230769,0.7788461538461539,0.8269230769230769,0.8269230769230769,0.8252564102564103,0.027846201067155508,16,0.8052884615384616,0.8441247002398081,0.8489208633093526,0.8537170263788969,0.841726618705036,0.8387555340343111,0.017232993957826542,0.7382619860303127,0.6593641977598276,0.5856241670428489,0.6593641977598276,0.6782918092083623,0.6641812715602359,0.04879484931684708,16,0.6284807923861407,0.7015086902020703,0.7187053552363083,0.7172932792740734,0.6916112050815326,0.6915198644360251,0.033096916504940004
0.12789225578308105,0.030232565925601772,0.06461954116821289,0.009721362537221504,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,24,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12284736633300782,0.02124253908567759,0.037849140167236325,0.013423229081470724,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,24,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1037724494934082,0.02204098821013095,0.02590012550354004,0.004958667644014065,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.7755102040816326,0.7083333333333334,0.5625,0.7083333333333334,0.6458333333333334,0.6801020408163266,0.07169562565281204,16,0.6302083333333334,0.7046632124352331,0.689119170984456,0.7305699481865285,0.7202072538860104,0.6949535837651123,0.0352889160617176,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9821428571428571,0.95,0.020824828195876048,15,0.9553571428571429,0.9642857142857143,0.9866071428571429,0.9598214285714286,0.9464285714285714,0.9625,0.013422586052118686,0.8666666666666667,0.8269230769230769,0.7788461538461539,0.8269230769230769,0.8269230769230769,0.8252564102564103,0.027846201067155508,16,0.8052884615384616,0.8441247002398081,0.8489208633093526,0.8537170263788969,0.841726618705036,0.8387555340343111,0.017232993957826542,0.7382619860303127,0.6593641977598276,0.5856241670428489,0.6593641977598276,0.6782918092083623,0.6641812715602359,0.04879484931684708,16,0.6284807923861407,0.7015086902020703,0.7187053552363083,0.7172932792740734,0.6916112050815326,0.6915198644360251,0.033096916504940004
0.12224135398864747,0.03291846734539322,0.06318721771240235,0.009947667118768372,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.061224489795918366,0.10416666666666667,0.020833333333333332,0.10416666666666667,0.08333333333333333,0.07474489795918368,0.03128673970626446,26,0.08854166666666667,0.13471502590673576,0.08808290155440414,0.10880829015544041,0.10362694300518134,0.10475496545768566,0.017065379400127492,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5619047619047619,0.5865384615384616,0.5480769230769231,0.5865384615384616,0.5769230769230769,0.571996336996337,0.014974630471435378,22,0.5793269230769231,0.5995203836930456,0.5779376498800959,0.5875299760191847,0.5851318944844125,0.5858893654307323,0.00768590208173746,0.18333969940564226,0.24273969375147303,0.10642772590553623,0.24273969375147303,0.2160246899469287,0.19825430055221066,0.05084929162560351,22,0.22295201801997955,0.2778072976671184,0.22209553095563703,0.24808894317218072,0.24180490102372773,0.2425497381677287,0.020380276268834593
0.1161715030670166,0.040322702317889085,0.027530527114868163,0.010443235188904589,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,24,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10511775016784668,0.01679982353305092,0.02296586036682129,0.003632597637477948,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.7755102040816326,0.7083333333333334,0.5625,0.7083333333333334,0.6458333333333334,0.6801020408163266,0.07169562565281204,16,0.6302083333333334,0.7046632124352331,0.689119170984456,0.7305699481865285,0.7202072538860104,0.6949535837651123,0.0352889160617176,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9821428571428571,0.95,0.020824828195876048,15,0.9553571428571429,0.9642857142857143,0.9866071428571429,0.9598214285714286,0.9464285714285714,0.9625,0.013422586052118686,0.8666666666666667,0.8269230769230769,0.7788461538461539,0.8269230769230769,0.8269230769230769,0.8252564102564103,0.027846201067155508,16,0.8052884615384616,0.8441247002398081,0.8489208633093526,0.8537170263788969,0.841726618705036,0.8387555340343111,0.017232993957826542,0.7382619860303127,0.6593641977598276,0.5856241670428489,0.6593641977598276,0.6782918092083623,0.6641812715602359,0.04879484931684708,16,0.6284807923861407,0.7015086902020703,0.7187053552363083,0.7172932792740734,0.6916112050815326,0.6915198644360251,0.033096916504940004
0.09246554374694824,0.01178168765371796,0.04701499938964844,0.013119771462154976,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,24,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08560938835144043,0.003385303244975261,0.025710630416870116,0.004173751841621491,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,24,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07363920211791992,0.012333879712318528,0.014466047286987305,0.0015151193399561918,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8979591836734694,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.7708333333333334,0.8337585034013605,0.04622988935941464,11,0.90625,0.9015544041450777,0.9119170984455959,0.9067357512953368,0.8911917098445595,0.9035297927461141,0.006987918780734715,0.9107142857142857,0.875,0.9285714285714286,0.8571428571428571,0.9464285714285714,0.9035714285714287,0.03312006605534181,23,0.9464285714285714,0.9642857142857143,0.9598214285714286,0.9553571428571429,0.9553571428571429,0.95625,0.005922544268491801,0.9047619047619048,0.8653846153846154,0.8653846153846154,0.8557692307692307,0.8653846153846154,0.8713369963369964,0.017122338304058966,11,0.9278846153846154,0.935251798561151,0.9376498800959233,0.9328537170263789,0.9256594724220624,0.931859896698026,0.004478051084227502,0.8086734693877551,0.7291666666666666,0.7317626365249071,0.7103851445706375,0.7349747424393641,0.7429925319178661,0.03393752290647735,11,0.8549477669610097,0.8705039445312717,0.8749012707938993,0.8652206427279601,0.8511087668827602,0.8633364783793802,0.009039407918964185
