mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.030090713500976564,0.007246624829386156,0.0034041404724121094,0.0003639105479082254,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7192982456140351,0.6964285714285714,0.7678571428571429,0.6964285714285714,0.6428571428571429,0.7045739348370927,0.040406004622023886,15,0.6205357142857143,0.6622222222222223,0.6844444444444444,0.7066666666666667,0.72,0.6787738095238096,0.03514369684691014,0.75,0.7321428571428571,0.7321428571428571,0.5178571428571429,0.8214285714285714,0.7107142857142857,0.10189530441205073,15,0.6830357142857143,0.6964285714285714,0.71875,0.71875,0.6964285714285714,0.7026785714285714,0.014003917090498325,0.7345132743362832,0.7142857142857143,0.75,0.6071428571428571,0.7321428571428571,0.7076169405815425,0.05149907001849419,15,0.6517857142857143,0.6792873051224945,0.7015590200445434,0.7126948775055679,0.7082405345211581,0.6907134902958957,0.02260059128067386,0.4694453379999113,0.428845013935118,0.5003191829243043,0.2177862025921883,0.471870105616408,0.417653168613586,0.10249647457159618,15,0.3041660842413583,0.3588502102876371,0.4034186281951247,0.42544199134845634,0.4165525638599119,0.3816858955864977,0.04501862239898214
0.4193394184112549,0.051010476010814564,0.0030251502990722655,0.0002688525540016464,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7017543859649122,0.7142857142857143,0.7142857142857143,0.625,0.6428571428571429,0.6796365914786968,0.03802158656563808,16,0.6383928571428571,0.6711111111111111,0.6888888888888889,0.7022222222222222,0.7022222222222222,0.6805674603174603,0.02398008879475184,0.625,0.6964285714285714,0.6964285714285714,0.5714285714285714,0.7321428571428571,0.6642857142857144,0.058028845747399714,16,0.6741071428571429,0.6696428571428571,0.6607142857142857,0.6919642857142857,0.6741071428571429,0.6741071428571428,0.01018013772409945,0.6637168141592921,0.7053571428571429,0.7053571428571429,0.5982142857142857,0.6875,0.6720290771175728,0.039946430459090125,16,0.65625,0.6703786191536748,0.6748329621380846,0.6971046770601337,0.688195991091314,0.6773524498886415,0.014198791420371584,0.3277828883068377,0.4107797851622286,0.4107797851622286,0.19671104455410804,0.3765037352813515,0.3445114476933509,0.07991407314630165,16,0.3126994893276902,0.34075396825396825,0.3497489336983561,0.3942099735142849,0.3764862670520272,0.3547797263692653,0.028350292462023616
0.032796621322631836,0.0030206229960835105,0.0031546592712402345,0.0005251277447254959,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7368421052631579,0.75,0.7142857142857143,0.7857142857142857,0.7321428571428571,0.743796992481203,0.023877360162707393,14,0.7455357142857143,0.7466666666666667,0.7644444444444445,0.7555555555555555,0.7822222222222223,0.7588849206349206,0.013521166091602256,0.8035714285714286,0.8035714285714286,0.7857142857142857,0.6428571428571429,0.8392857142857143,0.775,0.0683254516775321,13,0.7991071428571429,0.8035714285714286,0.8214285714285714,0.8125,0.7946428571428571,0.80625,0.009616365727025893,0.7699115044247787,0.7767857142857143,0.75,0.7142857142857143,0.7857142857142857,0.7593394437420986,0.025411953326566775,14,0.7723214285714286,0.7750556792873051,0.7928730512249443,0.7839643652561247,0.7884187082405345,0.7825266465160674,0.007794784686841973,0.5414322218900876,0.5543674891979409,0.5012804118276031,0.43301270189221935,0.5747369664856796,0.5209659582587061,0.0500981987413104,13,0.545426078081845,0.5510916361411272,0.5867818344142219,0.5689367352776746,0.5768994196383107,0.5658271407106359,0.015522258717960851
0.4299046993255615,0.05985549776392263,0.003368377685546875,0.0007160964316695206,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7192982456140351,0.7678571428571429,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7545739348370927,0.03157024385769475,11,0.7544642857142857,0.7555555555555555,0.7688888888888888,0.7777777777777778,0.7733333333333333,0.7660039682539682,0.009412741909479525,0.7857142857142857,0.8035714285714286,0.75,0.6607142857142857,0.8214285714285714,0.7642857142857142,0.0569192051803901,14,0.7857142857142857,0.7723214285714286,0.7991071428571429,0.7723214285714286,0.78125,0.7821428571428571,0.009942436362196471,0.7522123893805309,0.7857142857142857,0.7678571428571429,0.7232142857142857,0.7678571428571429,0.7593710493046776,0.020959731092435138,13,0.7700892857142857,0.7639198218262806,0.7839643652561247,0.7750556792873051,0.77728285077951,0.7740624005727013,0.006753730110637982,0.505964487934389,0.5717933519134906,0.5360562674188974,0.44995770596336576,0.5388159060803247,0.5205175438620935,0.04097797613864724,14,0.54044252383691,0.5279398378491962,0.5682328447776867,0.550110121340851,0.5545943372983996,0.5482639330206087,0.01353870859832294
0.04202113151550293,0.01057315096402571,0.004041004180908203,0.0008348022651415768,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7543859649122807,0.75,0.7321428571428571,0.8035714285714286,0.6964285714285714,0.7473057644110275,0.03476094253772499,13,0.7589285714285714,0.7555555555555555,0.76,0.7777777777777778,0.7777777777777778,0.7660079365079364,0.009721350786989894,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.6428571428571429,0.8392857142857143,0.7892857142857144,0.07354021529276426,12,0.7946428571428571,0.8169642857142857,0.8214285714285714,0.7991071428571429,0.8080357142857143,0.8080357142857142,0.01018013772409944,0.7876106194690266,0.7857142857142857,0.7767857142857143,0.7232142857142857,0.7678571428571429,0.768236409608091,0.023584156777665063,12,0.7767857142857143,0.7861915367483296,0.7906458797327395,0.7884187082405345,0.7928730512249443,0.7869829780464525,0.005563842189279466,0.576899955845786,0.5728918992315463,0.5557912282724713,0.45230813765746253,0.5412658773652742,0.5398314196745081,0.045572293637270854,12,0.5539248096661941,0.5735563657500165,0.5824812248115918,0.5769994160058277,0.5860577336801341,0.5746039099827528,0.011204491546980331
0.7385404109954834,0.12357430115022917,0.004036903381347656,0.0014001738925647263,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.7543859649122807,0.75,0.75,0.75,0.7321428571428571,0.7473057644110276,0.0077694235588972645,12,0.7589285714285714,0.7511111111111111,0.7733333333333333,0.7733333333333333,0.7733333333333333,0.7660079365079365,0.009306096203876669,0.8214285714285714,0.8392857142857143,0.8214285714285714,0.6428571428571429,0.8571428571428571,0.7964285714285714,0.07791937224739794,11,0.8035714285714286,0.8035714285714286,0.8125,0.8125,0.7946428571428571,0.8053571428571429,0.006681531047810621,0.7876106194690266,0.7946428571428571,0.7857142857142857,0.6964285714285714,0.7946428571428571,0.7718078381795196,0.03786298249621592,11,0.78125,0.77728285077951,0.7928730512249443,0.7928730512249443,0.7839643652561247,0.7856486636971047,0.0062698561328872445,0.576899955845786,0.5916487268706953,0.5728918992315463,0.39513166445890474,0.5939441718716428,0.546103283655715,0.07592316211578248,11,0.5630613661803046,0.5554103395943774,0.5862522345905308,0.5862522345905308,0.5680889177156604,0.5718130185342807,0.012461862965670848
0.05744624137878418,0.007181299537356063,0.004291057586669922,0.0011377392650401767,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7543859649122807,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7678571428571429,0.793734335839599,0.029954593225265298,9,0.8482142857142857,0.8266666666666667,0.8355555555555556,0.8488888888888889,0.8577777777777778,0.8434206349206349,0.010968713380220802,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.7142857142857143,0.875,0.8214285714285715,0.05646924393157819,8,0.8705357142857143,0.8794642857142857,0.8839285714285714,0.875,0.8526785714285714,0.8723214285714285,0.010788433904995157,0.7964601769911505,0.8303571428571429,0.8125,0.7767857142857143,0.8214285714285714,0.8075063211125159,0.019008939585657247,9,0.859375,0.8530066815144766,0.8596881959910914,0.8619153674832962,0.8552338530066815,0.857843819599109,0.003241406186579926,0.5955403387741682,0.6616644225910907,0.6250996730729564,0.5579475553945735,0.6465790872963896,0.6173662154258357,0.03710114677388173,9,0.7189291241573149,0.7070574680148912,0.7202705658731319,0.7241044282382803,0.7104704459820326,0.7161664064531301,0.00637033199573233
0.5672572612762451,0.047408320819446306,0.0037405014038085936,0.001040903356110365,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.7543859649122807,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7678571428571429,0.793734335839599,0.029954593225265298,9,0.84375,0.8266666666666667,0.8355555555555556,0.8488888888888889,0.8577777777777778,0.8425277777777778,0.01072107074991538,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.7142857142857143,0.875,0.8214285714285715,0.05646924393157819,8,0.8705357142857143,0.8794642857142857,0.8883928571428571,0.875,0.8482142857142857,0.8723214285714287,0.01342258605211866,0.7964601769911505,0.8303571428571429,0.8125,0.7767857142857143,0.8214285714285714,0.8075063211125159,0.019008939585657247,9,0.8571428571428571,0.8530066815144766,0.8619153674832962,0.8619153674832962,0.8530066815144766,0.8573973910276805,0.003986117661690344,0.5955403387741682,0.6616644225910907,0.6250996730729564,0.5579475553945735,0.6465790872963896,0.6173662154258357,0.03710114677388173,9,0.7145420931421455,0.7070574680148912,0.7248983066525987,0.7241044282382803,0.7060340905816321,0.7153272773259096,0.008050000753017674
0.263134241104126,0.17998467636292195,0.004457330703735352,0.001069762060933028,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8421052631578947,0.8035714285714286,0.875,0.9107142857142857,0.8035714285714286,0.8469924812030076,0.04156813684260243,5,0.9910714285714286,0.9911111111111112,0.9822222222222222,0.9822222222222222,0.9688888888888889,0.9831031746031746,0.008139019486155523,0.875,0.8214285714285714,0.8214285714285714,0.7321428571428571,0.875,0.825,0.052245495851170706,7,0.9776785714285714,0.9598214285714286,0.9821428571428571,0.9732142857142857,0.9732142857142857,0.9732142857142858,0.007470178808339933,0.8584070796460177,0.8125,0.8482142857142857,0.8214285714285714,0.8392857142857143,0.8359671302149179,0.016891613544235025,6,0.984375,0.9755011135857461,0.9821826280623608,0.977728285077951,0.9710467706013363,0.9781667594654788,0.0047468225223208545,0.7173300258222943,0.6250996730729564,0.697430067055474,0.653358607776565,0.6803091303374612,0.6747055008129501,0.03249949136558242,6,0.968836893366131,0.9514612761924974,0.9643650793650793,0.9554933842355099,0.9421031746031746,0.9564519615524784,0.009462742385760817
0.8911249160766601,0.07067298860886838,0.0032547473907470702,0.000935417125348488,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8070175438596491,0.8392857142857143,0.8571428571428571,0.8928571428571429,0.7857142857142857,0.8364035087719298,0.037572257714741875,7,0.8973214285714286,0.9022222222222223,0.9066666666666666,0.92,0.9333333333333333,0.9119087301587301,0.013104039851062779,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.7142857142857143,0.875,0.8214285714285715,0.05532833351724881,8,0.9285714285714286,0.9285714285714286,0.9419642857142857,0.9196428571428571,0.9196428571428571,0.9276785714285714,0.008183170883849728,0.8230088495575221,0.8392857142857143,0.8482142857142857,0.8035714285714286,0.8303571428571429,0.8288874841972188,0.015226748570231456,8,0.9129464285714286,0.9153674832962138,0.9242761692650334,0.9198218262806236,0.9265033407572383,0.9197830496341076,0.0051300790259948695,0.6465058293016135,0.6785714285714286,0.6965396357098658,0.6170609073445336,0.6633637240671432,0.6604083049989169,0.027263097155842263,8,0.8262964207423832,0.8310410212474858,0.8491028072700004,0.8396428571428571,0.8530777533973668,0.8398321719600187,0.01021691576396993
