mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.24602022171020507,0.023114270938283013,0.009276008605957032,0.0007772422802195203,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8163265306122449,0.7708333333333334,0.7083333333333334,0.75,0.6875,0.7465986394557824,0.04564592267483952,23,0.9947916666666666,0.9896373056994818,1.0,1.0,0.9896373056994818,0.994813255613126,0.004634350348630395,0.9464285714285714,0.9107142857142857,0.9285714285714286,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.025253813613805257,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8461538461538461,0.8269230769230769,0.8653846153846154,0.8461538461538461,0.854065934065934,0.019958294882010116,17,0.9975961538461539,0.9952038369304557,1.0,1.0,0.9952038369304557,0.997600765541413,0.0021449105703654587,0.7738327435518828,0.6924530734058005,0.6593641977598276,0.7394738666465356,0.7116548187375765,0.7153557400203246,0.03917786552402766,17,0.9951735378165812,0.9903935851148544,1.0,1.0,0.9903935851148544,0.9951921416092582,0.004296129410805124
0.5348757743835449,0.031073871095722592,0.016962718963623048,0.0026042369061650083,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8367346938775511,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.6875,0.7465136054421768,0.05286312335387509,25,0.9947916666666666,0.9948186528497409,1.0,1.0,1.0,0.9979220639032814,0.002544955885369373,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9428571428571428,0.030722590239437922,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.8557692307692307,0.8557692307692307,0.8365384615384616,0.8461538461538461,0.8521794871794872,0.010164653663033226,20,0.9975961538461539,0.9976019184652278,1.0,1.0,1.0,0.9990396144622764,0.0011762286744874313,0.7319966506281037,0.7134787027137357,0.7220927963168122,0.6818043570373334,0.7116548187375765,0.7122054650867125,0.01682618233631255,20,0.9951735378165812,0.9951870359961755,1.0,1.0,1.0,0.9980721147625513,0.0023611714154723852
1.0623490810394287,0.03566941707449575,0.02430386543273926,0.002611164211614362,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8367346938775511,0.7916666666666666,0.7291666666666666,0.7291666666666666,0.6875,0.7548469387755101,0.0527557763874847,17,0.9947916666666666,0.9948186528497409,1.0,1.0,1.0,0.9979220639032814,0.002544955885369373,0.9107142857142857,0.9285714285714286,0.9642857142857143,0.9464285714285714,0.9642857142857143,0.9428571428571428,0.02082482819587608,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8761904761904762,0.8653846153846154,0.8557692307692307,0.8461538461538461,0.8365384615384616,0.856007326007326,0.013938992400122538,15,0.9975961538461539,0.9976019184652278,1.0,1.0,1.0,0.9990396144622764,0.0011762286744874313,0.7515687001907625,0.7317626365249071,0.7220927963168122,0.6994190322031816,0.6876396365413207,0.7184965603553968,0.02279820146845656,16,0.9951735378165812,0.9951870359961755,1.0,1.0,1.0,0.9980721147625513,0.0023611714154723852
0.30946574211120603,0.03516616572366309,0.012667608261108399,0.0031657475536390712,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8163265306122449,0.7708333333333334,0.6875,0.7291666666666666,0.7291666666666666,0.7465986394557823,0.0437028505446306,24,0.9947916666666666,0.9896373056994818,1.0,1.0,0.9792746113989638,0.9927407167530224,0.007753295243208799,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9107142857142857,0.9821428571428571,0.9428571428571428,0.02624453295839118,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8761904761904762,0.8557692307692307,0.8365384615384616,0.8269230769230769,0.8653846153846154,0.8521611721611724,0.01814560843941951,22,0.9975961538461539,0.9952038369304557,1.0,1.0,0.9904076738609112,0.996641532927504,0.0035888123911531913,0.7531779240722422,0.7134787027137357,0.6876396365413207,0.6556828615122957,0.7453625169460985,0.7110683283571385,0.036253476701208445,21,0.9951735378165812,0.9903935851148544,1.0,1.0,0.9808640859255838,0.9932862417714039,0.007160843579589593
0.4979811191558838,0.027212477419883783,0.013587713241577148,0.001775397520660831,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8367346938775511,0.7708333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7548469387755101,0.04570259837035356,17,0.9947916666666666,0.9896373056994818,1.0,1.0,1.0,0.9968857944732296,0.004147789506767903,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9357142857142856,0.03677010764638211,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.8365384615384616,0.8557692307692307,0.8461538461538461,0.8557692307692307,0.8521794871794872,0.010164653663033226,20,0.9975961538461539,0.9952038369304557,1.0,1.0,1.0,0.9985599981553218,0.0019190429884523297,0.7319966506281037,0.671863537944609,0.7220927963168122,0.6994190322031816,0.728458427751536,0.7107660889688485,0.022513169802371544,22,0.9951735378165812,0.9903935851148544,1.0,1.0,1.0,0.997113424586287,0.003844901976858703
0.9986423492431641,0.018950063650761472,0.02255978584289551,0.0009219566931331038,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8571428571428571,0.7708333333333334,0.6875,0.75,0.6875,0.7505952380952381,0.0628081970328115,21,0.9947916666666666,0.9948186528497409,1.0,1.0,1.0,0.9979220639032814,0.002544955885369373,0.9107142857142857,0.9285714285714286,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9357142857142857,0.024222607082590258,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8557692307692307,0.8365384615384616,0.8365384615384616,0.8365384615384616,0.8502197802197802,0.019246775128730895,26,0.9975961538461539,0.9976019184652278,1.0,1.0,1.0,0.9990396144622764,0.0011762286744874313,0.7703880833533538,0.7134787027137357,0.6876396365413207,0.6740096680955291,0.6876396365413207,0.706631145449052,0.03434341793513689,26,0.9951735378165812,0.9951870359961755,1.0,1.0,1.0,0.9980721147625513,0.0023611714154723852
0.26339130401611327,0.0017107349861395643,0.010876035690307618,0.002907646074171701,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8367346938775511,0.7083333333333334,0.6666666666666666,0.7708333333333334,0.6875,0.7340136054421769,0.06207401453196636,27,0.9895833333333334,0.9740932642487047,0.9896373056994818,0.9948186528497409,1.0,0.9896265112262522,0.008670078967276064,0.9285714285714286,0.875,0.9464285714285714,0.9107142857142857,0.9642857142857143,0.925,0.030722590239437953,27,1.0,1.0,1.0,0.9955357142857143,1.0,0.9991071428571429,0.0017857142857142794,0.8857142857142857,0.7980769230769231,0.8173076923076923,0.8461538461538461,0.8365384615384616,0.8367582417582418,0.029528251604129262,27,0.9951923076923077,0.988009592326139,0.9952038369304557,0.9952038369304557,1.0,0.9947219147758716,0.0038366449855137042,0.7715167498104596,0.5950715988591158,0.6468208453311053,0.6924530734058005,0.6876396365413207,0.6787003807895603,0.058127451611149544,27,0.9903665779407466,0.9761274775179444,0.9903935851148544,0.9903543671354552,1.0,0.9894484015418001,0.007633353658984549
0.4835845470428467,0.05643289447356988,0.013599824905395509,0.0005079738077479227,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8775510204081632,0.75,0.75,0.75,0.6875,0.7630102040816327,0.06217585665824802,8,0.9947916666666666,0.9896373056994818,1.0,0.9948186528497409,1.0,0.9958495250431778,0.0038788223917205363,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.9464285714285714,0.9642857142857143,0.9321428571428572,0.03273268353539884,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8857142857142857,0.8269230769230769,0.8653846153846154,0.8557692307692307,0.8365384615384616,0.854065934065934,0.02086422256203142,17,0.9975961538461539,0.9952038369304557,1.0,0.9976019184652278,1.0,0.9980803818483676,0.001794869484283001,0.7704081632653061,0.6531435102866939,0.7394738666465356,0.7171371656006361,0.6876396365413207,0.7135604684680985,0.04059077662464332,18,0.9951735378165812,0.9903935851148544,1.0,0.9951870359961755,1.0,0.9961508317855223,0.0035961670411397287
1.0021374225616455,0.03409284161643475,0.022385263442993165,0.002456425690690103,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8775510204081632,0.75,0.6875,0.75,0.6875,0.7505102040816326,0.06939807096186335,22,1.0,0.9948186528497409,1.0,0.9948186528497409,1.0,0.9979274611398964,0.002538331339671696,0.9285714285714286,0.9107142857142857,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9392857142857144,0.021428571428571432,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9047619047619048,0.8365384615384616,0.8365384615384616,0.8461538461538461,0.8365384615384616,0.8521062271062272,0.026589912383080984,24,1.0,0.9976019184652278,1.0,0.9976019184652278,1.0,0.9990407673860912,0.001174815224356433,0.8087795160786041,0.6740096680955291,0.6876396365413207,0.6953288019758299,0.6876396365413207,0.7106794518465209,0.04952899004165415,23,1.0,0.9951870359961755,1.0,0.9951870359961755,1.0,0.9980748143984701,0.00235786119195054
0.31203651428222656,0.010606180980553236,0.009347867965698243,0.0007025448258126016,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8571428571428571,0.7916666666666666,0.6666666666666666,0.75,0.7291666666666666,0.7589285714285714,0.06355403721447209,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9642857142857143,0.875,0.9464285714285714,0.9285714285714286,0.9642857142857143,0.9357142857142857,0.0331200660553418,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9142857142857143,0.8365384615384616,0.8173076923076923,0.8461538461538461,0.8557692307692307,0.8540109890109889,0.032711740461400206,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8305592176413081,0.6707969981152846,0.6468208453311053,0.6953288019758299,0.7220927963168122,0.713119731876068,0.06383701440240602,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
