mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.04016022682189942,0.004580218566529325,0.00370635986328125,0.0005033630137583979,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6842105263157895,0.6607142857142857,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.768984962406015,0.08022683230036488,15,0.7767857142857143,0.7822222222222223,0.7466666666666667,0.7511111111111111,0.7422222222222222,0.7598015873015874,0.01642090151455665,0.7142857142857143,0.625,0.75,0.6428571428571429,0.7678571428571429,0.7,0.0569192051803901,15,0.71875,0.7366071428571429,0.6964285714285714,0.6830357142857143,0.7098214285714286,0.7089285714285716,0.018385053823191087,0.6991150442477876,0.6428571428571429,0.7857142857142857,0.75,0.7946428571428571,0.7344658659924146,0.056799328974505285,15,0.7477678571428571,0.7594654788418709,0.7216035634743875,0.7171492204899778,0.7260579064587973,0.7344088052815781,0.01635791033480012,0.3986211414792304,0.2858966759567453,0.5728918992315463,0.5118906968889915,0.5901331336623241,0.4718867094437675,0.11466884513391382,15,0.49637234615674947,0.5193964763944771,0.4436766241172427,0.435184214750147,0.4522949956286367,0.4693849314094506,0.03271741791573702
0.6086726188659668,0.08076034770672737,0.005358123779296875,0.0016831412680913098,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7192982456140351,0.6071428571428571,0.7678571428571429,0.8214285714285714,0.8214285714285714,0.7474310776942354,0.0798006558397742,16,0.7678571428571429,0.7777777777777778,0.7511111111111111,0.7777777777777778,0.7377777777777778,0.7624603174603174,0.015725184612301237,0.6964285714285714,0.5714285714285714,0.7678571428571429,0.6071428571428571,0.7678571428571429,0.6821428571428572,0.08096988606253314,16,0.6830357142857143,0.7142857142857143,0.6696428571428571,0.6741071428571429,0.6696428571428571,0.6821428571428572,0.016799006894845352,0.7079646017699115,0.5892857142857143,0.7678571428571429,0.7142857142857143,0.7946428571428571,0.714807206068268,0.07069761673831447,16,0.7254464285714286,0.7461024498886414,0.7104677060133631,0.7260579064587973,0.7037861915367484,0.7223721364937957,0.01465139420561022,0.41585711850859963,0.17868542247296582,0.5357142857142857,0.4387634544762784,0.5901331336623241,0.43183068296689076,0.14158898954989427,16,0.4525236760727594,0.4930918390410879,0.4221888329403183,0.4543800429910525,0.4083941623179708,0.4461157106726378,0.02936504225782179
0.04479613304138184,0.008117348452718744,0.004454421997070313,0.001225269458681207,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7894736842105263,0.75,0.8392857142857143,0.8392857142857143,0.8571428571428571,0.8150375939849624,0.03957827175646598,13,0.8303571428571429,0.8577777777777778,0.84,0.8355555555555556,0.8311111111111111,0.8389603174603174,0.010023919490655933,0.8928571428571429,0.7321428571428571,0.875,0.8392857142857143,0.9107142857142857,0.85,0.06348710298082565,13,0.8705357142857143,0.8839285714285714,0.8616071428571429,0.8660714285714286,0.8571428571428571,0.8678571428571427,0.00919252691159553,0.8407079646017699,0.7410714285714286,0.8571428571428571,0.8392857142857143,0.8839285714285714,0.8324273072060683,0.04842466772395268,13,0.8504464285714286,0.8708240534521158,0.8507795100222717,0.8507795100222717,0.844097995545657,0.853385499522749,0.009083847135239829,0.6855600492102616,0.48221974779913784,0.7147416898918633,0.6785714285714286,0.7689613559842405,0.6660108542913864,0.09725493304814595,13,0.7014592748569674,0.7419271937398145,0.7017463920681711,0.7019195115460425,0.6884588972352117,0.7071022538892414,0.018153459556384616
0.6427686214447021,0.05033119614255749,0.00468592643737793,0.0016198222230678833,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7543859649122807,0.75,0.8392857142857143,0.8392857142857143,0.8571428571428571,0.8080200501253133,0.04606750480164413,14,0.8303571428571429,0.8577777777777778,0.8311111111111111,0.8311111111111111,0.8311111111111111,0.8362936507936508,0.010746031746031724,0.8928571428571429,0.7321428571428571,0.875,0.8214285714285714,0.9107142857142857,0.8464285714285713,0.06448382173309927,14,0.8705357142857143,0.8839285714285714,0.8705357142857143,0.8660714285714286,0.8526785714285714,0.86875,0.010022296571715914,0.8230088495575221,0.7410714285714286,0.8571428571428571,0.8303571428571429,0.8839285714285714,0.8271017699115044,0.04808392948549663,14,0.8504464285714286,0.8708240534521158,0.8507795100222717,0.8485523385300668,0.8418708240534521,0.852494630925867,0.009710936561843924,0.6529964929849524,0.48221974779913784,0.7147416898918633,0.6608196543914111,0.7689613559842405,0.655947788210321,0.09637703733217012,14,0.7014592748569674,0.7419271937398145,0.702148539315347,0.6975701863845426,0.6839253954878363,0.7054061179569016,0.019405162337905763
0.04325809478759766,0.009951828409316701,0.004524517059326172,0.0016467254438731278,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7543859649122807,0.7678571428571429,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8258771929824562,0.05462365623706127,11,0.8482142857142857,0.8977777777777778,0.8577777777777778,0.8488888888888889,0.8666666666666667,0.8638650793650793,0.018243951703140845,0.8928571428571429,0.7321428571428571,0.9107142857142857,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.0648782218735177,12,0.8973214285714286,0.90625,0.90625,0.8973214285714286,0.90625,0.9026785714285716,0.004374088826398517,0.8230088495575221,0.75,0.8839285714285714,0.875,0.875,0.8413874841972188,0.05051493446323841,11,0.8727678571428571,0.9020044543429844,0.8819599109131403,0.8730512249443207,0.8864142538975501,0.8832395402481705,0.010745195901100518,0.6529964929849524,0.5003191829243043,0.7689613559842405,0.7504787743864564,0.7504787743864564,0.684646916133282,0.10075222519124961,11,0.7464362773688124,0.804043731184682,0.7648629055230459,0.7470259696630803,0.7734693422229264,0.7671676451925094,0.021167643390247744
0.8731653690338135,0.0306102312041832,0.004790401458740235,0.0010261905740601364,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.7543859649122807,0.7321428571428571,0.8392857142857143,0.9107142857142857,0.875,0.8223057644110275,0.0687364776695465,12,0.84375,0.8488888888888889,0.8533333333333334,0.8355555555555556,0.8533333333333334,0.8469722222222222,0.006713033205251921,0.8928571428571429,0.7321428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8607142857142858,0.06428571428571431,11,0.8928571428571429,0.9017857142857143,0.8883928571428571,0.8839285714285714,0.9017857142857143,0.89375,0.007142857142857164,0.8230088495575221,0.7321428571428571,0.8660714285714286,0.9017857142857143,0.8839285714285714,0.8413874841972186,0.06056261249646273,12,0.8683035714285714,0.8752783964365256,0.8708240534521158,0.8596881959910914,0.8775055679287305,0.870319957047407,0.006222112056545338,0.6529964929849524,0.4642857142857143,0.7331957115198572,0.8036995796652298,0.7679795983467751,0.6844314193605058,0.12085978199824055,12,0.7374969207536171,0.75165956460916,0.7421386042920302,0.7202705658731319,0.7559444375930631,0.7415020186242004,0.012481825525899846
0.09666943550109863,0.019400598937440776,0.004690790176391601,0.0015553807015827358,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8421052631578947,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.868421052631579,0.030633907951072757,6,0.9196428571428571,0.9377777777777778,0.92,0.9111111111111111,0.9244444444444444,0.922595238095238,0.008732308537613056,0.9464285714285714,0.7678571428571429,0.9464285714285714,0.9107142857142857,0.9107142857142857,0.8964285714285714,0.06624013211068358,1,0.9553571428571429,0.9732142857142857,0.9598214285714286,0.9598214285714286,0.9553571428571429,0.9607142857142857,0.006561133239597775,0.8938053097345132,0.8125,0.9017857142857143,0.9196428571428571,0.8839285714285714,0.8823324905183313,0.03682727565170267,5,0.9375,0.955456570155902,0.9398663697104677,0.9354120267260579,0.9398663697104677,0.9416202672605791,0.007114976372086793,0.7922656767044208,0.6275062254689192,0.806793718460039,0.8394195609836844,0.7689613559842405,0.7669893075202607,0.073387801084183,5,0.8755585701175325,0.911498592340483,0.8804505465842953,0.8718845206828395,0.8801684005705167,0.8839121260591334,0.014152429634830118
0.6472706317901611,0.03294708251793846,0.005079507827758789,0.0013307570180937996,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8421052631578947,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.868421052631579,0.030633907951072757,6,0.9196428571428571,0.9333333333333333,0.9155555555555556,0.9111111111111111,0.92,0.9199285714285714,0.0074383499607489625,0.9464285714285714,0.7678571428571429,0.9464285714285714,0.9107142857142857,0.9107142857142857,0.8964285714285714,0.06624013211068358,1,0.9508928571428571,0.96875,0.9598214285714286,0.9553571428571429,0.9553571428571429,0.9580357142857142,0.006055651770647565,0.8938053097345132,0.8125,0.9017857142857143,0.9196428571428571,0.8839285714285714,0.8823324905183313,0.03682727565170267,5,0.9352678571428571,0.9510022271714922,0.9376391982182628,0.933184855233853,0.9376391982182628,0.9389466671969455,0.006252800925544094,0.7922656767044208,0.6275062254689192,0.806793718460039,0.8394195609836844,0.7689613559842405,0.7669893075202607,0.073387801084183,5,0.8709610921338633,0.9025849087589854,0.876159619047841,0.8672429239968997,0.8758438580144929,0.8785584803904165,0.012459174092614754
0.22225384712219237,0.016501097049037378,0.0043941974639892575,0.0015963618918580762,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8596491228070176,0.8035714285714286,0.9107142857142857,0.9107142857142857,0.8035714285714286,0.8576441102756892,0.04792622858268354,9,1.0,1.0,1.0,0.9955555555555555,1.0,0.9991111111111112,0.0017777777777777891,0.9107142857142857,0.75,0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8785714285714284,0.06527023886606095,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8849557522123894,0.7767857142857143,0.9017857142857143,0.9196428571428571,0.8571428571428571,0.8680625790139065,0.0500676754113555,9,1.0,1.0,1.0,0.9977728285077951,1.0,0.999554565701559,0.0008908685968819441,0.7710884565956945,0.5543674891979409,0.8036995796652298,0.8394195609836844,0.7184212081070995,0.7373992589099296,0.09979943060395052,9,1.0,1.0,1.0,0.9955555555555555,1.0,0.9991111111111112,0.0017777777777777891
1.1428975105285644,0.034986887006444006,0.005255937576293945,0.0023643690141056505,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8421052631578947,0.8392857142857143,0.8571428571428571,0.9285714285714286,0.875,0.868421052631579,0.032649461508009,6,0.9464285714285714,0.96,0.9422222222222222,0.9422222222222222,0.9511111111111111,0.9483968253968253,0.0066652303819405775,0.9464285714285714,0.75,0.9464285714285714,0.9107142857142857,0.9107142857142857,0.8928571428571429,0.07319250547113998,3,0.9642857142857143,0.9776785714285714,0.9776785714285714,0.96875,0.9732142857142857,0.9723214285714284,0.005206207048968999,0.8938053097345132,0.7946428571428571,0.9017857142857143,0.9196428571428571,0.8928571428571429,0.880546776232617,0.0440145730053002,8,0.9553571428571429,0.9688195991091314,0.9599109131403119,0.955456570155902,0.9621380846325167,0.9603364619790009,0.004979909932736087,0.7922656767044208,0.5916487268706953,0.806793718460039,0.8394195609836844,0.7862158588810496,0.7632687083799778,0.08776581657583431,7,0.9108595236205937,0.937790219767531,0.9204122759219805,0.9112434660043899,0.9245088493223557,0.9209628669273702,0.009925535204554409
