mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.022778081893920898,0.007688091495669483,0.0054552555084228516,0.0028123128643258383,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6666666666666666,0.5535714285714286,0.7857142857142857,0.7678571428571429,0.8035714285714286,0.7154761904761905,0.09384396273817314,14,0.7232142857142857,0.7377777777777778,0.7022222222222222,0.6977777777777778,0.6977777777777778,0.7117539682539682,0.01606299798474739,0.7857142857142857,0.8214285714285714,0.7678571428571429,0.6607142857142857,0.7142857142857143,0.75,0.05646924393157819,16,0.7544642857142857,0.7410714285714286,0.7366071428571429,0.7767857142857143,0.7410714285714286,0.75,0.014671139933174081,0.7256637168141593,0.6875,0.7767857142857143,0.7142857142857143,0.7589285714285714,0.7326327433628318,0.03182169305812556,15,0.7388392857142857,0.7394209354120267,0.7193763919821826,0.7371937639198218,0.7193763919821826,0.7308413538020999,0.009389568135344799,0.4553868389528389,0.389222727811117,0.5536597104360472,0.4310527248642598,0.5199337296742473,0.46985114634770203,0.059577875324555295,15,0.4779119838888378,0.47884920634920636,0.43907336252111473,0.47601072465724265,0.4392415615517158,0.46221736779362355,0.018850614707228416
0.10115861892700195,0.01818077452982164,0.004109573364257812,0.001309156295402603,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.5964912280701754,0.5178571428571429,0.75,0.7678571428571429,0.7857142857142857,0.6835839598997493,0.10676533615735345,16,0.7142857142857143,0.7111111111111111,0.68,0.6844444444444444,0.6666666666666666,0.6913015873015873,0.01845162824885691,0.8214285714285714,0.8571428571428571,0.7857142857142857,0.6964285714285714,0.7142857142857143,0.775,0.06144518047887589,15,0.7678571428571429,0.7678571428571429,0.7589285714285714,0.7901785714285714,0.7857142857142857,0.7741071428571429,0.011845088536983557,0.7079646017699115,0.6875,0.7678571428571429,0.7321428571428571,0.75,0.7290929203539823,0.028724379574773442,16,0.7410714285714286,0.7394209354120267,0.7193763919821826,0.7371937639198218,0.7260579064587973,0.7326240852688515,0.008450477208971874,0.42852237637313606,0.3986463582160496,0.5360562674188974,0.4654746681256314,0.5012804118276031,0.4659960163922635,0.04918119415366711,16,0.4828362002691743,0.47971123959493767,0.4402671314853885,0.47724368862300626,0.45556476088911063,0.4671246041723235,0.01650834533897528
0.04089579582214355,0.010899514238441222,0.008195161819458008,0.002697746229781151,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6491228070175439,0.5892857142857143,0.8035714285714286,0.7857142857142857,0.7857142857142857,0.7226817042606516,0.08682714051897275,13,0.7455357142857143,0.76,0.7511111111111111,0.7333333333333333,0.7333333333333333,0.7446626984126985,0.010337175912467654,0.8214285714285714,0.8035714285714286,0.8214285714285714,0.7857142857142857,0.7321428571428571,0.7928571428571428,0.03312006605534181,14,0.8080357142857143,0.8125,0.7946428571428571,0.8035714285714286,0.8214285714285714,0.8080357142857142,0.00892857142857143,0.7345132743362832,0.6964285714285714,0.8125,0.7857142857142857,0.7589285714285714,0.7576169405815423,0.040202306659419186,13,0.7767857142857143,0.7861915367483296,0.7728285077951003,0.7683741648106904,0.77728285077951,0.776292554883869,0.005897698834184273,0.4773287515761636,0.40219983326992187,0.6250996730729564,0.5714285714285714,0.5186018447335575,0.5189317348162341,0.07666133686356352,13,0.5546558006754181,0.5732511782320849,0.5462419021630117,0.5381876902855892,0.5568651700508938,0.5538403482813996,0.01174169420881322
0.1006917953491211,0.03076869922888189,0.0034113407135009767,0.00019129072492246084,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.6140350877192983,0.5714285714285714,0.8035714285714286,0.75,0.7678571428571429,0.7013784461152881,0.09137035676073961,15,0.7321428571428571,0.7422222222222222,0.7333333333333333,0.72,0.72,0.7295396825396825,0.00853259870231599,0.8392857142857143,0.8035714285714286,0.8214285714285714,0.7857142857142857,0.75,0.8,0.030722590239437953,13,0.8214285714285714,0.8169642857142857,0.8125,0.8080357142857143,0.8303571428571429,0.8178571428571428,0.007680647559859497,0.7256637168141593,0.6875,0.8125,0.7678571428571429,0.7589285714285714,0.7504898862199747,0.04195748246864756,14,0.7767857142857143,0.779510022271715,0.7728285077951003,0.7639198218262806,0.7750556792873051,0.773619949093223,0.005319684216481887,0.464821498209841,0.38553208016086654,0.6250996730729564,0.5360562674188974,0.5179397291175926,0.5058898495960309,0.07929539270743971,14,0.5557912282724713,0.5607015590253525,0.547497911000951,0.530037652738356,0.5536626208824996,0.5495381943839261,0.010631706519880388
0.036407089233398436,0.007287276848654015,0.0058326244354248045,0.0012776597697258816,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6842105263157895,0.625,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.7618421052631579,0.09048287244745783,11,0.7901785714285714,0.7955555555555556,0.7777777777777778,0.7822222222222223,0.7688888888888888,0.7829246031746032,0.009339651381688133,0.8035714285714286,0.8392857142857143,0.8214285714285714,0.8035714285714286,0.8571428571428571,0.825,0.020824828195876048,12,0.8526785714285714,0.84375,0.84375,0.8303571428571429,0.84375,0.8428571428571427,0.0071428571428571175,0.7433628318584071,0.7321428571428571,0.8392857142857143,0.8125,0.8392857142857143,0.7933154235145385,0.04654444656833165,11,0.8214285714285714,0.8195991091314031,0.8106904231625836,0.8062360801781737,0.8062360801781737,0.812838052815781,0.006500665982534947,0.491023066654827,0.47532707568263494,0.6790046053972701,0.6250996730729564,0.6790046053972701,0.5898918052409917,0.08946717944481936,11,0.6441164136875823,0.6400043545032867,0.6228266878210516,0.6132489507133383,0.6142987630140797,0.6268990339478677,0.012883036869099323
0.6896968841552734,0.014767425576407875,0.003374814987182617,3.981861516427644e-05,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.6842105263157895,0.625,0.8392857142857143,0.8035714285714286,0.8035714285714286,0.7511278195488723,0.08204709581313514,12,0.7857142857142857,0.7822222222222223,0.7733333333333333,0.7733333333333333,0.76,0.774920634920635,0.008916058250941949,0.8035714285714286,0.8392857142857143,0.8392857142857143,0.8214285714285714,0.8392857142857143,0.8285714285714286,0.014285714285714285,11,0.8482142857142857,0.8571428571428571,0.8392857142857143,0.8392857142857143,0.84375,0.8455357142857143,0.0066815310478105855,0.7433628318584071,0.7321428571428571,0.8392857142857143,0.8125,0.8214285714285714,0.78974399494311,0.043463164803330095,12,0.8169642857142857,0.8195991091314031,0.8062360801781737,0.8062360801781737,0.8017817371937639,0.81016345847916,0.006875821502298924,0.491023066654827,0.47532707568263494,0.6785714285714286,0.6250996730729564,0.6432675209026769,0.5826577529769048,0.08317581829029327,12,0.6351703523863659,0.6410973650084433,0.6138993396061544,0.6138993396061544,0.6058089218872463,0.6219750636988728,0.013649592164144145
0.0626345157623291,0.016792023674855737,0.003784942626953125,0.0003628468034032232,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7543859649122807,0.6071428571428571,0.8214285714285714,0.8035714285714286,0.8392857142857143,0.7651629072681704,0.08393057693167923,9,0.7901785714285714,0.8355555555555556,0.8088888888888889,0.8222222222222222,0.8177777777777778,0.8149246031746031,0.015072013663342319,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.875,0.8571428571428571,0.8535714285714284,0.028571428571428602,9,0.8973214285714286,0.8705357142857143,0.8973214285714286,0.8839285714285714,0.875,0.8848214285714284,0.01108006575534899,0.7876106194690266,0.75,0.8214285714285714,0.8392857142857143,0.8482142857142857,0.8093078381795197,0.036186975168995786,9,0.84375,0.8530066815144766,0.8530066815144766,0.8530066815144766,0.8463251670378619,0.8498190423162584,0.003988071465547635,0.576899955845786,0.521749194749951,0.6428571428571429,0.6803091303374612,0.6965396357098658,0.6236710119000414,0.0655155079546495,9,0.6914804128030834,0.7064838699660402,0.708887768155274,0.707429251673647,0.6938524292335063,0.7016267463663102,0.007394203764871563
0.2558164596557617,0.07065156041664873,0.004555416107177734,0.000991676684530283,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.7543859649122807,0.6071428571428571,0.8214285714285714,0.8035714285714286,0.8392857142857143,0.7651629072681704,0.08393057693167923,9,0.7901785714285714,0.8266666666666667,0.8088888888888889,0.8177777777777778,0.8177777777777778,0.8122579365079365,0.012388685517381452,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8464285714285713,0.02672612419124246,10,0.8928571428571429,0.875,0.8928571428571429,0.8839285714285714,0.8794642857142857,0.8848214285714284,0.007142857142857168,0.7876106194690266,0.75,0.8214285714285714,0.8214285714285714,0.8482142857142857,0.805736409608091,0.03385837996083042,10,0.8415178571428571,0.8507795100222717,0.8507795100222717,0.8507795100222717,0.8485523385300668,0.8484817451479479,0.0035871963934547934,0.576899955845786,0.521749194749951,0.6428571428571429,0.6432675209026769,0.6965396357098658,0.6162626900130845,0.06060221027624994,10,0.6866650220439661,0.7024336300131663,0.7041391419142308,0.7031728217551256,0.6985043926120716,0.6989830016677121,0.006449944173778234
0.08740749359130859,0.03245699245596284,0.005052042007446289,0.0032426917470801623,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8947368421052632,0.7142857142857143,0.8928571428571429,0.8214285714285714,0.9107142857142857,0.8468045112781954,0.07308622628364367,4,0.9419642857142857,0.9466666666666667,0.96,0.9555555555555556,0.9466666666666667,0.9501706349206349,0.006595658306098321,0.8571428571428571,0.9285714285714286,0.8035714285714286,0.8392857142857143,0.875,0.8607142857142858,0.04134227465282224,7,0.9642857142857143,0.96875,0.9955357142857143,0.9776785714285714,0.9866071428571429,0.9785714285714286,0.011434150423987238,0.8761061946902655,0.8214285714285714,0.8482142857142857,0.8303571428571429,0.8928571428571429,0.8537926675094816,0.027024816757023,4,0.953125,0.9576837416481069,0.977728285077951,0.9665924276169265,0.9665924276169265,0.9643443763919821,0.008479091250252988,0.7525873508864037,0.6581451817144176,0.6992212226653671,0.6608196543914111,0.7862158588810496,0.7113978537077299,0.05066868902980871,4,0.9064758521983537,0.9155983510321882,0.9560670102479706,0.933419347612523,0.9339411487649798,0.9291003419712031,0.017108241960485902
0.7968436241149902,0.03335626008104301,0.004083585739135742,0.0008946327140484527,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8596491228070176,0.6785714285714286,0.8571428571428571,0.75,0.875,0.8040726817042607,0.07695490660374842,8,0.9017857142857143,0.9155555555555556,0.9066666666666666,0.9155555555555556,0.8888888888888888,0.905690476190476,0.009931092900483569,0.8571428571428571,0.9464285714285714,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8642857142857142,0.04315373561998061,6,0.9464285714285714,0.9464285714285714,0.96875,0.9508928571428571,0.9375,0.95,0.010335568663205561,0.8584070796460177,0.8125,0.8392857142857143,0.7946428571428571,0.8660714285714286,0.8341814159292035,0.02706765958907498,8,0.9241071428571429,0.9309576837416481,0.9376391982182628,0.933184855233853,0.9131403118040089,0.9278058383709832,0.008536052196752799,0.7167919799498746,0.6487045463518617,0.6790046053972701,0.5916487268706953,0.7322596170283204,0.6736818951196044,0.050341769550160294,8,0.8490607902718879,0.8623435116680693,0.8770015738435791,0.8669301744329954,0.8272921810329255,0.8565256462498914,0.017156252148548476
