Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.9821428571428571,0.9428571428571428,0.8872442622820285
0.9375,0.9464285714285714,0.9423076923076923,0.8839285714285714
0.9375,0.8214285714285714,0.875,0.757942309060722
0.9583333333333334,0.9642857142857143,0.9615384615384616,0.9226190476190477
0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7023809523809523
