,svm,rf,knn,lr,mlp
svm,1.0,1.9656353104071744e-17,1.3397261573797762e-12,1.729214968351473e-19,3.655211157666315e-26
rf,1.9656353104071744e-17,1.0,3.268567063016094e-13,2.115785979193646e-19,4.6404153932515306e-17
knn,1.339726157379776e-12,3.2685670630160746e-13,1.0,2.5637190243776185e-14,1.6125699554441367e-12
lr,1.729214968351473e-19,2.115785979193646e-19,2.5637190243776517e-14,1.0,2.306438240487449e-23
mlp,3.655211157666341e-26,4.6404153932515306e-17,1.6125699554441397e-12,2.3064382404874818e-23,1.0
