,svm,rf,knn,lr,mlp
svm,1.0,8.457150292179884e-17,1.2819340968835275e-14,6.14867195491648e-26,8.751486932074287e-25
rf,8.457150292179954e-17,1.0,5.397540902846527e-16,5.86905787670836e-16,3.618233368052947e-15
knn,1.281934096883513e-14,5.397540902846451e-16,1.0,2.6974586109390497e-12,7.080723519873196e-13
lr,6.148671954916526e-26,5.869057876708367e-16,2.6974586109390695e-12,1.0,1.1962119918089478e-28
mlp,8.751486932074469e-25,3.618233368052947e-15,7.080723519873252e-13,1.1962119918089805e-28,1.0
