,svm,rf,knn,lr,mlp
svm,1.0,5.913637326220632e-16,1.0888854576657598e-13,8.874310617608654e-22,1.0218700357383247e-23
rf,5.913637326220719e-16,1.0,2.3640447444893695e-13,2.0220873838234622e-15,6.608094502506587e-17
knn,1.0888854576657444e-13,2.364044744489354e-13,1.0,2.8753102098411757e-12,1.2279566583613974e-15
lr,8.874310617608594e-22,2.02208738382347e-15,2.8753102098411543e-12,1.0,2.4282573757601026e-27
mlp,1.0218700357383311e-23,6.608094502506514e-17,1.2279566583614148e-15,2.4282573757601026e-27,1.0
