Sensitivity,Specificity,Accuracy,MCC
0.8571428571428571,1.0,0.9333333333333333,0.8728715609439696
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
