Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.8571428571428571,0.9047619047619048,0.8154355063002009
0.8333333333333334,1.0,0.9230769230769231,0.8539125638299666
0.8958333333333334,0.9821428571428571,0.9423076923076923,0.8859218383172996
0.875,0.875,0.875,0.7490253407188312
0.9583333333333334,0.8392857142857143,0.8942307692307693,0.7965825052089157
