Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,1.0,0.9428571428571428,0.8902958654911294
0.875,1.0,0.9423076923076923,0.8890008890013334
0.8333333333333334,0.9642857142857143,0.9038461538461539,0.8103817627631204
0.9375,0.8928571428571429,0.9134615384615384,0.8280499498931184
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
