,svm,rf,knn,lr,mlp
svm,1.0,2.2893452198989525e-19,2.4629267454013145e-07,2.48614372261003e-27,8.666535017279678e-25
rf,2.289345219898985e-19,1.0,3.3732503120910426e-07,8.004703566080295e-22,2.4036345985924567e-20
knn,2.462926745401332e-07,3.3732503120910516e-07,1.0,2.462926745401332e-07,1.3314363345573866e-06
lr,2.48614372261003e-27,8.004703566080295e-22,2.4629267454013145e-07,1.0,9.95009760881698e-28
mlp,8.666535017279615e-25,2.4036345985924567e-20,1.3314363345573868e-06,9.950097608817123e-28,1.0
