Sensitivity,Specificity,Accuracy,MCC
0.9183673469387755,0.9821428571428571,0.9523809523809523,0.9054735534721473
0.8958333333333334,0.8392857142857143,0.8653846153846154,0.7329409123199366
0.9375,0.8928571428571429,0.9134615384615384,0.8280499498931184
0.875,0.9107142857142857,0.8942307692307693,0.7870329679607931
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
