mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.04436435699462891,0.008880089262344166,0.003986454010009766,0.0009314980334750451,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.7192982456140351,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.6964285714285714,0.7402882205513783,0.03786141305738956,16,0.75,0.7422222222222222,0.7511111111111111,0.7511111111111111,0.7688888888888888,0.7526666666666666,0.008765814632584884,0.6785714285714286,0.7857142857142857,0.7142857142857143,0.6071428571428571,0.625,0.6821428571428572,0.0642857142857143,15,0.6919642857142857,0.6294642857142857,0.6696428571428571,0.6517857142857143,0.6919642857142857,0.6669642857142857,0.024057488545191925,0.6991150442477876,0.75,0.75,0.6964285714285714,0.6607142857142857,0.7112515802781288,0.03442067780241135,15,0.7209821428571429,0.6859688195991092,0.7104677060133631,0.7015590200445434,0.7305122494432071,0.7098979875914732,0.015429026730685868,0.3982441398440553,0.5012804118276031,0.5012804118276031,0.3992747047523452,0.3222516933177448,0.42446627231387024,0.06865982744705523,15,0.44271047089656035,0.374106731154315,0.4221888329403183,0.4049346608266338,0.46225859610392905,0.42123985838435124,0.030436214443796388
0.5357174873352051,0.051818749462506856,0.003445005416870117,0.0001477418664810194,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7368421052631579,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.6964285714285714,0.7509398496240601,0.04624212968927806,15,0.7544642857142857,0.7377777777777778,0.7422222222222222,0.7511111111111111,0.7644444444444445,0.7500039682539682,0.009377450129148458,0.625,0.7321428571428571,0.6428571428571429,0.5714285714285714,0.625,0.6392857142857142,0.052245495851170685,16,0.6517857142857143,0.6160714285714286,0.6473214285714286,0.6696428571428571,0.6696428571428571,0.6508928571428572,0.019642857142857115,0.6814159292035398,0.7232142857142857,0.7142857142857143,0.6964285714285714,0.6607142857142857,0.6952117572692794,0.022493725738452024,16,0.703125,0.6770601336302895,0.6948775055679287,0.7104677060133631,0.7171492204899778,0.7005359131403119,0.01388866920473702,0.36424639819288707,0.44649976648068324,0.43301270189221935,0.4057411124598246,0.3222516933177448,0.39435033446867185,0.04571335203705627,16,0.4084086078823589,0.35653330958924884,0.3913414283991358,0.4221888329403183,0.436090651989828,0.402912566160178,0.02752269239761185
0.040010499954223636,0.002210413250319525,0.004266262054443359,0.000984924908858585,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8070175438596491,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7678571428571429,0.8042606516290729,0.02262971929400375,12,0.8035714285714286,0.8266666666666667,0.8355555555555556,0.8355555555555556,0.84,0.8282698412698413,0.013086952645824148,0.8214285714285714,0.9107142857142857,0.8571428571428571,0.7321428571428571,0.8392857142857143,0.8321428571428571,0.058248237251071755,13,0.8883928571428571,0.875,0.8883928571428571,0.8794642857142857,0.8616071428571429,0.8785714285714287,0.009942436362196433,0.8141592920353983,0.8571428571428571,0.8303571428571429,0.7857142857142857,0.8035714285714286,0.8181890012642224,0.02428985671257073,13,0.8459821428571429,0.8507795100222717,0.8619153674832962,0.8574610244988864,0.8507795100222717,0.8533835109767738,0.0056171270940808225,0.6284461152882206,0.7184212081070995,0.6616644225910907,0.5747369664856796,0.6086976429335179,0.6383932710811216,0.04894674361268686,13,0.694467027636413,0.7024336300131663,0.7248983066525987,0.7156591081308971,0.7017463920681711,0.7078408929002492,0.010929973080744938
0.6771361351013183,0.05479634478285283,0.00480356216430664,0.0010267538735272326,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.8070175438596491,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7678571428571429,0.8042606516290729,0.02262971929400375,12,0.8035714285714286,0.8222222222222222,0.8311111111111111,0.8355555555555556,0.8444444444444444,0.8273809523809523,0.013895372636256585,0.8214285714285714,0.9107142857142857,0.8392857142857143,0.7321428571428571,0.8392857142857143,0.8285714285714286,0.057142857142857155,14,0.8883928571428571,0.875,0.8883928571428571,0.8705357142857143,0.8616071428571429,0.8767857142857144,0.010412414097937998,0.8141592920353983,0.8571428571428571,0.8214285714285714,0.7857142857142857,0.8035714285714286,0.8164032869785082,0.0236494099844349,14,0.8459821428571429,0.8485523385300668,0.8596881959910914,0.8530066815144766,0.8530066815144766,0.8520472080814508,0.00467386358656171,0.6284461152882206,0.7184212081070995,0.6432675209026769,0.5747369664856796,0.6086976429335179,0.6347138907434389,0.04773560761487566,14,0.694467027636413,0.6981370486960374,0.7206200779383274,0.7064838699660402,0.7061356560745592,0.7051687360622755,0.00900421754195565
0.044111204147338864,0.0044786235800391054,0.004044103622436524,0.0010018997815911986,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8245614035087719,0.8035714285714286,0.7678571428571429,0.875,0.7857142857142857,0.8113408521303258,0.03697347131961275,11,0.8303571428571429,0.8666666666666667,0.8622222222222222,0.8488888888888889,0.8488888888888889,0.8514047619047618,0.012693342241655432,0.8571428571428571,0.8928571428571429,0.8392857142857143,0.8392857142857143,0.875,0.8607142857142858,0.020824828195876083,10,0.9285714285714286,0.9151785714285714,0.9107142857142857,0.9196428571428571,0.9017857142857143,0.9151785714285714,0.00892857142857143,0.8407079646017699,0.8482142857142857,0.8035714285714286,0.8571428571428571,0.8303571428571429,0.835998735777497,0.018449000991958037,11,0.8794642857142857,0.89086859688196,0.8864142538975501,0.8841870824053452,0.8752783964365256,0.8832425230671334,0.005418698388284999,0.6819179275619539,0.6992212226653671,0.6086976429335179,0.7147416898918633,0.6633637240671432,0.673588441423969,0.03670250739856284,11,0.7626155968105769,0.7826998413830115,0.7737813734530287,0.7703681446977833,0.75165956460916,0.7682249041907121,0.010496346430946437
0.8628005027770996,0.041741111490385036,0.0035339832305908204,8.41285353619524e-05,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.7894736842105263,0.8214285714285714,0.7678571428571429,0.8392857142857143,0.7678571428571429,0.7971804511278195,0.02877475141823837,14,0.8258928571428571,0.8311111111111111,0.8533333333333334,0.8355555555555556,0.8488888888888889,0.8389563492063493,0.010479704196702837,0.875,0.9464285714285714,0.8571428571428571,0.7678571428571429,0.8392857142857143,0.8571428571428571,0.05758755534498961,11,0.90625,0.8839285714285714,0.8973214285714286,0.9017857142857143,0.8839285714285714,0.8946428571428571,0.009192526911595554,0.831858407079646,0.8839285714285714,0.8125,0.8035714285714286,0.8035714285714286,0.827085967130215,0.03024061947407648,12,0.8660714285714286,0.8574610244988864,0.8752783964365256,0.8685968819599109,0.8663697104677061,0.8667554883868915,0.00571024541176241,0.6665652023957841,0.7739272542569892,0.6275062254689192,0.6086976429335179,0.6086976429335179,0.6570787935977457,0.062128194847817314,12,0.7345181891770185,0.7159778873337449,0.7513258883346624,0.738882214614714,0.7332249207105327,0.7347858200341344,0.011371901102123735
0.06638078689575196,0.0072573265211625096,0.00341649055480957,0.00019515841010382876,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8771929824561403,0.8571428571428571,0.8035714285714286,0.9107142857142857,0.8035714285714286,0.8504385964912281,0.04192127347351094,9,0.9107142857142857,0.9333333333333333,0.9155555555555556,0.9111111111111111,0.9288888888888889,0.9199206349206349,0.0093994526571749,0.9107142857142857,0.9464285714285714,0.8928571428571429,0.8035714285714286,0.9464285714285714,0.9,0.05248906591678237,2,0.9553571428571429,0.9508928571428571,0.9464285714285714,0.9553571428571429,0.9464285714285714,0.9508928571428571,0.00399297853124966,0.8938053097345132,0.9017857142857143,0.8482142857142857,0.8571428571428571,0.875,0.875189633375474,0.020529424739810696,7,0.9330357142857143,0.9420935412026726,0.9309576837416481,0.933184855233853,0.9376391982182628,0.9353821985364302,0.0040011699550257275,0.7881542223429752,0.806793718460039,0.6992212226653671,0.7184212081070995,0.7577722283113838,0.7540725199773729,0.040581907057762746,7,0.8669357542776118,0.8843314742999221,0.8623435116680693,0.8672429239968997,0.875421683388654,0.8712550695262313,0.007778466330952354
0.6417352199554444,0.06431666362265907,0.004672098159790039,0.0010913231042009532,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8596491228070176,0.8571428571428571,0.7857142857142857,0.9107142857142857,0.8035714285714286,0.843358395989975,0.04449283370588264,10,0.9107142857142857,0.9333333333333333,0.9066666666666666,0.9111111111111111,0.9288888888888889,0.9181428571428573,0.010794070953540342,0.9107142857142857,0.9464285714285714,0.8928571428571429,0.8035714285714286,0.9464285714285714,0.9,0.05248906591678237,2,0.9508928571428571,0.9508928571428571,0.9464285714285714,0.9553571428571429,0.9419642857142857,0.9491071428571429,0.004552695994279286,0.8849557522123894,0.9017857142857143,0.8392857142857143,0.8571428571428571,0.875,0.871634007585335,0.021699445717964994,8,0.9308035714285714,0.9420935412026726,0.9265033407572383,0.933184855233853,0.9354120267260579,0.9335994670696787,0.005172593390886417,0.7710884565956945,0.806793718460039,0.6825001477017446,0.7184212081070995,0.7577722283113838,0.7473151518351921,0.04300712754972597,8,0.8623034397923229,0.8843314742999221,0.8537052454939531,0.8672429239968997,0.8709050157303809,0.8676976198626958,0.010119910761739988
0.17364263534545898,0.0455232578884886,0.004341650009155274,0.0015231543699554839,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.9122807017543859,0.8571428571428571,0.8392857142857143,0.8928571428571429,0.8392857142857143,0.8681704260651628,0.029480199568003348,7,1.0,1.0,1.0,0.9955555555555555,1.0,0.9991111111111112,0.0017777777777777891,0.8928571428571429,0.9107142857142857,0.8214285714285714,0.7857142857142857,0.9107142857142857,0.8642857142857142,0.05125964319431188,9,0.9955357142857143,0.9955357142857143,0.9955357142857143,1.0,0.9910714285714286,0.9955357142857142,0.0028234621965789,0.9026548672566371,0.8839285714285714,0.8303571428571429,0.8392857142857143,0.875,0.866245259165613,0.027312189708297272,10,0.9977678571428571,0.9977728285077951,0.9977728285077951,0.9977728285077951,0.9955456570155902,0.9973263999363665,0.0008903735421968633,0.8053901993723445,0.7689613559842405,0.6608196543914111,0.6825001477017446,0.7519206177414045,0.7339183950382291,0.054124984974037886,10,0.9955456348712053,0.9955554675663553,0.9955554675663553,0.9955555555555555,0.9911304261860638,0.9946685103491071,0.0017690462052068544
1.1418132305145263,0.040193198550554095,0.004425716400146484,0.0019116676865726196,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8596491228070176,0.8571428571428571,0.8035714285714286,0.9285714285714286,0.8214285714285714,0.8540726817042608,0.04291060582432362,8,0.9419642857142857,0.9466666666666667,0.9377777777777778,0.9333333333333333,0.9422222222222222,0.940392857142857,0.004513361647212468,0.9107142857142857,0.9464285714285714,0.8928571428571429,0.8928571428571429,0.9464285714285714,0.9178571428571429,0.02422260708259021,1,0.9598214285714286,0.9553571428571429,0.9598214285714286,0.9642857142857143,0.9642857142857143,0.9607142857142857,0.0033407655239052927,0.8849557522123894,0.9017857142857143,0.8482142857142857,0.9107142857142857,0.8839285714285714,0.8859197218710493,0.0214153867340177,4,0.9508928571428571,0.9510022271714922,0.9487750556792873,0.9487750556792873,0.9532293986636972,0.9505349188673243,0.0016613822627265823,0.7710884565956945,0.806793718460039,0.6992212226653671,0.8219529433756427,0.7739272542569892,0.7745967190707466,0.04236385321751982,4,0.90192952829098,0.9020417073542929,0.8977773544518535,0.8979932894729642,0.9066878527420209,0.9012859464624222,0.0032655098069414015
