Sensitivity,Specificity,Accuracy,MCC
0.8163265306122449,1.0,0.9142857142857143,0.8386278693775346
0.875,0.8571428571428571,0.8653846153846154,0.7305140612272933
0.8958333333333334,0.6785714285714286,0.7788461538461539,0.5814783086247064
0.875,0.8928571428571429,0.8846153846153846,0.7678571428571429
0.8333333333333334,0.9642857142857143,0.9038461538461539,0.8103817627631204
