mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
12.949307870864867,0.6994472442935107,0.03128151893615723,0.005394583271316022,relu,"(512, 256, 64)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.6964285714285714,0.7142857142857143,0.8392857142857143,0.8070175438596491,0.7321428571428571,0.7578320802005012,0.055462631376896485,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9912152269399708,0.9897510980966325,0.9868035190615836,0.9824046920821115,0.9888636041613891,0.004003908309927463,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9715832205683356,0.9702300405953992,0.9783491204330176,0.972936400541272,0.9634146341463414,0.9713026832568732,0.0048118996513890535,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780682633416058,0.7727809892246587,0.843016383574268,0.8069429611824962,0.7328820995437717,0.7872610133882505,0.03662254176677871,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
72.98398423194885,2.177825323666257,0.030721759796142577,0.008411003244995883,relu,"(512, 256, 64)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9242219215155616,0.9242219215155616,0.9242219215155616,0.9228687415426252,0.924119241192412,0.9239307494563445,0.0005324910229429756,8,0.9238578680203046,0.9238578680203046,0.9238578680203046,0.9241962774957699,0.9238836265223275,0.9239307016158023,0.00013316216455557634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.49518766403198,2.3993077653507853,0.029707956314086913,0.002794061645175329,relu,"(512,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.7142857142857143,0.7142857142857143,0.8214285714285714,0.8245614035087719,0.8035714285714286,0.77562656641604,0.05059398688676906,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9926793557833089,0.9882869692532943,0.9853587115666179,0.9838709677419355,0.9824046920821115,0.9865201392854537,0.0036431186063392313,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9715832205683356,0.9675236806495264,0.972936400541272,0.9715832205683356,0.9688346883468835,0.9704922421348705,0.0019957063938612334,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7823774594799814,0.7544595897420042,0.8067872829951893,0.8020210326919405,0.7796228666142831,0.7850536463046798,0.0186166313039506,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
55.858982944488524,2.0370412234835595,0.029010581970214843,0.001620560061835599,relu,"(512,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9242219215155616,0.9242219215155616,0.9242219215155616,0.9228687415426252,0.924119241192412,0.9239307494563445,0.0005324910229429756,8,0.9238578680203046,0.9238578680203046,0.9238578680203046,0.9241962774957699,0.9238836265223275,0.9239307016158023,0.00013316216455557634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.222468852996826,1.9250693003423693,0.022902870178222658,0.004818711496345235,relu,"(256,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.6964285714285714,0.7321428571428571,0.8214285714285714,0.8245614035087719,0.75,0.7649122807017543,0.05047442647735375,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9897510980966325,0.9838945827232797,0.9868035190615836,0.9838709677419355,0.9876927304500157,0.0038902853381279595,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9715832205683356,0.9702300405953992,0.9715832205683356,0.9742895805142084,0.9661246612466124,0.9707621446985784,0.0026676027494761194,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780682633416058,0.7752077899808901,0.7988126541841187,0.817977726304178,0.7527013369737205,0.785076428171793,0.022072703984966375,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28.87980098724365,0.8791988832735613,0.025117015838623045,0.0018843110914347075,relu,"(256,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9242219215155616,0.9242219215155616,0.9242219215155616,0.9228687415426252,0.924119241192412,0.9239307494563445,0.0005324910229429756,8,0.9238578680203046,0.9238578680203046,0.9238578680203046,0.9241962774957699,0.9238836265223275,0.9239307016158023,0.00013316216455557634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.577789115905762,4.52459733600476,0.05663561820983887,0.011664440375232546,tanh,"(512, 256, 64)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.6785714285714286,0.7142857142857143,0.8392857142857143,0.7894736842105263,0.7678571428571429,0.7578947368421052,0.056417913366342526,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9838945827232797,0.9838945827232797,0.9838945827232797,0.9794721407624634,0.9809384164222874,0.9824188610709179,0.0018659121158117382,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9607577807848444,0.9634641407307172,0.972936400541272,0.9648173207036536,0.964769647696477,0.9653490580913928,0.004069864058397944,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7046044490226622,0.7289414508160057,0.8100499127151872,0.7569111385014442,0.7487955592794302,0.749860502066946,0.03509794231530181,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
86.7506510257721,3.9428758325907385,0.05762505531311035,0.007115390939486694,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.5535714285714286,0.5178571428571429,0.6071428571428571,0.5614035087719298,0.5892857142857143,0.5658521303258146,0.03075120052847733,7,0.6,0.6311111111111111,0.5733333333333334,0.59375,0.5733333333333334,0.5943055555555555,0.021293437811381218,0.9897510980966325,0.986822840409956,0.9941434846266471,0.9868035190615836,0.9912023460410557,0.9897446576471751,0.0027807152991897698,6,0.9904761904761905,0.9901098901098901,0.9901098901098901,0.9904796777737093,0.9897473452947638,0.9901845987528887,0.000273660633247121,0.9566982408660352,0.9512855209742895,0.9648173207036536,0.9539918809201624,0.9607046070460704,0.9574995141020421,0.004803793379560968,7,0.9607445008460237,0.9627749576988156,0.9583756345177665,0.9604060913705583,0.9580514208389715,0.9600705210544271,0.0017222218098878136,0.6510453925124435,0.6047413123366392,0.7205015127761502,0.6389319037050486,0.6870820470566583,0.6604604336773879,0.03992588775256415,7,0.6899995922580257,0.7095529393070625,0.6682808158672792,0.6853325008881902,0.6658424184255788,0.6838016533492273,0.015920535069970418
39.800877285003665,3.351318984719651,0.04500174522399902,0.004203509173927634,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.6964285714285714,0.7321428571428571,0.8035714285714286,0.8245614035087719,0.8214285714285714,0.77562656641604,0.051839198773772785,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.986822840409956,0.9838945827232797,0.9824304538799414,0.9765395894428153,0.9780058651026393,0.9815386663117263,0.003787864227494421,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9648173207036536,0.9648173207036536,0.9688768606224628,0.9648173207036536,0.9661246612466124,0.9658906967960071,0.001576599027621681,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7337113895031183,0.7409007870124472,0.7796475820640595,0.7653732201448054,0.7687936738878164,0.7576853305224494,0.017443108557725014,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
65.01965990066529,1.3446701750161933,0.04022221565246582,0.006564777052212125,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9242219215155616,0.9242219215155616,0.9242219215155616,0.9228687415426252,0.924119241192412,0.9239307494563445,0.0005324910229429756,8,0.9238578680203046,0.9238578680203046,0.9238578680203046,0.9241962774957699,0.9238836265223275,0.9239307016158023,0.00013316216455557634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
