Sensitivity,Specificity,Accuracy,MCC
0.8070175438596491,0.9642857142857143,0.8849557522123894,0.7801521509956685
0.9285714285714286,0.75,0.8392857142857143,0.6896563082085964
0.9107142857142857,0.9285714285714286,0.9196428571428571,0.8394195609836844
0.9107142857142857,0.8571428571428571,0.8839285714285714,0.7689613559842405
0.9285714285714286,0.9464285714285714,0.9375,0.8751395423021391
