Sensitivity,Specificity,Accuracy,MCC
0.673469387755102,1.0,0.8476190476190476,0.7237468644557459
0.875,0.8928571428571429,0.8846153846153846,0.7678571428571429
0.9375,0.6607142857142857,0.7884615384615384,0.6129872333207974
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.6666666666666666,1.0,0.8461538461538461,0.7200822998230956
