mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.06298179626464843,0.006518877290005876,0.014852190017700195,0.00028978664046458414,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.8245614035087719,0.875,0.8928571428571429,0.8392857142857143,0.8214285714285714,0.8506265664160401,0.028418361694271265,25,0.9285714285714286,0.9555555555555556,0.9111111111111111,0.9066666666666666,0.9333333333333333,0.927047619047619,0.017457893049575363,0.9642857142857143,0.875,0.9464285714285714,0.9285714285714286,0.8571428571428571,0.9142857142857143,0.041342274652822246,7,0.96875,0.9642857142857143,0.9732142857142857,0.96875,0.9732142857142857,0.9696428571428571,0.0033407655239052927,0.8938053097345132,0.875,0.9196428571428571,0.8839285714285714,0.8392857142857143,0.8823324905183313,0.026203155817260532,4,0.9486607142857143,0.9599109131403119,0.9420935412026726,0.9376391982182628,0.9532293986636972,0.9483067531021317,0.007891957771604145,0.7958592300755616,0.75,0.840492644913007,0.770936219861815,0.6790046053972701,0.7672585400495308,0.053444126150902986,4,0.8980465875557353,0.919859521203313,0.8859264329051545,0.8770015738435791,0.9071958476746376,0.8976059926364839,0.015154756128169475
0.11802830696105956,0.021976655425298284,0.05675187110900879,0.017451681145465157,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8245614035087719,0.8035714285714286,0.8392857142857143,0.7857142857142857,0.8214285714285714,0.8149122807017545,0.018497403703131823,28,0.8571428571428571,0.88,0.8577777777777778,0.8533333333333334,0.8888888888888888,0.8674285714285714,0.014256195251490716,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6964285714285714,0.6607142857142857,0.7285714285714284,0.06719602757938134,19,0.8258928571428571,0.7991071428571429,0.84375,0.7946428571428571,0.7857142857142857,0.8098214285714287,0.021613782923053933,0.8407079646017699,0.7589285714285714,0.7767857142857143,0.7410714285714286,0.7410714285714286,0.7717130214917827,0.0369521067971614,16,0.8415178571428571,0.8396436525612472,0.8507795100222717,0.8240534521158129,0.8374164810690423,0.8386821905822461,0.00861292704375428,0.6819179275619539,0.5199337296742473,0.5579475553945735,0.4840762310760234,0.4884927886700595,0.5464736464753716,0.07271366909889294,16,0.6833694722896466,0.6814230493750955,0.7016113079058083,0.6491493256858096,0.6783280553982782,0.6787762421309276,0.016896737141917056
0.12780218124389647,0.022942449671234287,0.03320493698120117,0.004414051162843266,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504424778761062,0.5,0.5,0.5,0.5,0.5008849557522124,0.0017699115044247816,24,0.5,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5008908685968819,0.00044543429844097205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11856470108032227,0.0370826032409768,0.017663955688476562,0.0020367613634476554,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.8245614035087719,0.875,0.8928571428571429,0.8392857142857143,0.8214285714285714,0.8506265664160401,0.028418361694271265,25,0.9285714285714286,0.9555555555555556,0.9111111111111111,0.9066666666666666,0.9333333333333333,0.927047619047619,0.017457893049575363,0.9642857142857143,0.875,0.9464285714285714,0.9285714285714286,0.8571428571428571,0.9142857142857143,0.041342274652822246,7,0.96875,0.9642857142857143,0.9732142857142857,0.96875,0.9732142857142857,0.9696428571428571,0.0033407655239052927,0.8938053097345132,0.875,0.9196428571428571,0.8839285714285714,0.8392857142857143,0.8823324905183313,0.026203155817260532,4,0.9486607142857143,0.9599109131403119,0.9420935412026726,0.9376391982182628,0.9532293986636972,0.9483067531021317,0.007891957771604145,0.7958592300755616,0.75,0.840492644913007,0.770936219861815,0.6790046053972701,0.7672585400495308,0.053444126150902986,4,0.8980465875557353,0.919859521203313,0.8859264329051545,0.8770015738435791,0.9071958476746376,0.8976059926364839,0.015154756128169475
0.13356738090515136,0.01742205919362982,0.06406822204589843,0.007800184408429659,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.03508771929824561,1.0,1.0,1.0,1.0,0.8070175438596492,0.38596491228070173,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,20,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,0.5132743362831859,0.5,0.5,0.5,0.5,0.5026548672566371,0.005309734513274344,20,1.0,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.6008908685968819,0.199554565701559,0.13304853414733492,0.0,0.0,0.0,0.0,0.026609706829466985,0.05321941365893397,20,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001
0.1100010871887207,0.008330374013733944,0.030763673782348632,0.0023412423384663143,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504424778761062,0.5,0.5,0.5,0.5,0.5008849557522124,0.0017699115044247816,24,0.5,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5008908685968819,0.00044543429844097205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08439297676086426,0.012886826154715939,0.01752643585205078,0.0012367772206580581,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.8245614035087719,0.875,0.8928571428571429,0.8392857142857143,0.8214285714285714,0.8506265664160401,0.028418361694271265,25,0.9285714285714286,0.9555555555555556,0.9111111111111111,0.9066666666666666,0.9333333333333333,0.927047619047619,0.017457893049575363,0.9642857142857143,0.875,0.9464285714285714,0.9285714285714286,0.8571428571428571,0.9142857142857143,0.041342274652822246,7,0.96875,0.9642857142857143,0.9732142857142857,0.96875,0.9732142857142857,0.9696428571428571,0.0033407655239052927,0.8938053097345132,0.875,0.9196428571428571,0.8839285714285714,0.8392857142857143,0.8823324905183313,0.026203155817260532,4,0.9486607142857143,0.9599109131403119,0.9420935412026726,0.9376391982182628,0.9532293986636972,0.9483067531021317,0.007891957771604145,0.7958592300755616,0.75,0.840492644913007,0.770936219861815,0.6790046053972701,0.7672585400495308,0.053444126150902986,4,0.8980465875557353,0.919859521203313,0.8859264329051545,0.8770015738435791,0.9071958476746376,0.8976059926364839,0.015154756128169475
0.14469923973083496,0.013063867619869505,0.07820663452148438,0.014556952156985783,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.017543859649122806,1.0,1.0,1.0,1.0,0.8035087719298246,0.3929824561403508,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,20,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,0.504424778761062,0.5,0.5,0.5,0.5,0.5008849557522124,0.0017699115044247816,24,1.0,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.6008908685968819,0.199554565701559,0.0936585811581694,0.0,0.0,0.0,0.0,0.01873171623163388,0.03746343246326776,24,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001
0.10809640884399414,0.00885420613893407,0.02785806655883789,0.002255997721830616,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504424778761062,0.5,0.5,0.5,0.5,0.5008849557522124,0.0017699115044247816,24,0.5,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5008908685968819,0.00044543429844097205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08277664184570313,0.012563741743304045,0.01703352928161621,0.002295431529271759,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8421052631578947,0.8928571428571429,0.875,0.9107142857142857,0.875,0.8791353383458645,0.022763771000603165,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9107142857142857,0.7321428571428571,0.9464285714285714,0.8928571428571429,0.75,0.8464285714285715,0.0879180973220798,10,0.9955357142857143,1.0,0.9910714285714286,0.9955357142857143,1.0,0.9964285714285716,0.0033407655239052927,0.8761061946902655,0.8125,0.9107142857142857,0.9017857142857143,0.8125,0.8627212389380532,0.042550836641571235,7,0.9977678571428571,1.0,0.9955456570155902,0.9977728285077951,1.0,0.9982172685332487,0.001666929428645081,0.7542386256242785,0.6332313927204475,0.8235321051453478,0.8036995796652298,0.629940788348712,0.7289284983008031,0.08262888395658079,13,0.9955456348712053,1.0,0.9911304261860638,0.9955554675663553,1.0,0.9964463057247249,0.0033202669135052533
