Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,0.9642857142857143,0.9238095238095239,0.8486684247915055
0.7708333333333334,1.0,0.8942307692307693,0.8026696748757698
0.9375,0.8035714285714286,0.8653846153846154,0.7410714285714286
0.875,0.7678571428571429,0.8173076923076923,0.6420217206161409
0.7291666666666666,0.9464285714285714,0.8461538461538461,0.6994190322031816
