Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.8571428571428571,0.8584070796460177,0.7167919799498746
0.875,0.8035714285714286,0.8392857142857143,0.6803091303374612
0.9107142857142857,0.9285714285714286,0.9196428571428571,0.8394195609836844
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.9107142857142857,0.8928571428571429,0.9017857142857143,0.8036995796652298
