Sensitivity,Specificity,Accuracy,MCC
0.8367346938775511,0.9642857142857143,0.9047619047619048,0.8126537841982984
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.875,0.9285714285714286,0.9038461538461539,0.80657769207695
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
