Sensitivity,Specificity,Accuracy,MCC
1.0,0.625,0.8,0.6614378277661476
0.8541666666666666,0.8214285714285714,0.8365384615384616,0.6737180595904584
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
0.8333333333333334,0.8928571428571429,0.8653846153846154,0.7289072476547251
0.7708333333333334,0.9642857142857143,0.875,0.7569781192451159
