Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9464285714285714,0.911504424778761,0.8251740935356754
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
0.875,0.8571428571428571,0.8660714285714286,0.7322596170283204
0.8928571428571429,0.8035714285714286,0.8482142857142857,0.6992212226653671
0.8392857142857143,0.9464285714285714,0.8928571428571429,0.7902633289178095
