mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.027640008926391603,0.003216415397591236,0.003121614456176758,0.00044439949172919284,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.24489795918367346,0.4583333333333333,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.3406462585034014,0.08196961351005862,16,0.234375,0.42487046632124353,0.35751295336787564,0.44041450777202074,0.3005181347150259,0.35153821243523314,0.0769968564822304,0.8928571428571429,0.7857142857142857,0.875,0.7678571428571429,0.875,0.8392857142857142,0.05175491695067656,15,0.875,0.8303571428571429,0.8526785714285714,0.8348214285714286,0.8660714285714286,0.8517857142857144,0.017267035362333663,0.5904761904761905,0.6346153846153846,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.6084798534798536,0.01434740600752492,16,0.5793269230769231,0.6426858513189448,0.6235011990407674,0.6522781774580336,0.60431654676259,0.6204217395314517,0.02633692296180122,0.18234920215644923,0.2593586450510279,0.20697347352168877,0.1976427554477235,0.20697347352168877,0.21065950993971563,0.025960311684677287,16,0.14334554477024897,0.28110040302170514,0.24381616818073015,0.3016594101589516,0.2035687773846952,0.2346980607032662,0.05662941642778004
0.5939609050750733,0.08318292995630287,0.005139017105102539,0.0013878811186366137,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.5918367346938775,0.625,0.4166666666666667,0.5625,0.5,0.5392006802721088,0.07379188792095995,15,0.515625,0.5595854922279793,0.5699481865284974,0.5803108808290155,0.5544041450777202,0.5559747409326425,0.022050445693744133,0.7321428571428571,0.8392857142857143,0.75,0.7321428571428571,0.75,0.7607142857142857,0.04008918628686368,16,0.7678571428571429,0.7633928571428571,0.7633928571428571,0.7901785714285714,0.7589285714285714,0.76875,0.011080065755348981,0.6666666666666666,0.7403846153846154,0.5961538461538461,0.6538461538461539,0.6346153846153846,0.6583333333333333,0.04743589743589745,15,0.6514423076923077,0.6690647482014388,0.6738609112709832,0.6930455635491607,0.6642685851318945,0.670336423169157,0.013590809309979418,0.3275808094423793,0.47809144373375745,0.17712297710801905,0.29935744221473476,0.2588158533262875,0.3081937051650356,0.09893117701873252,15,0.2938927819462858,0.330782978681592,0.34062835248534523,0.38033833132862815,0.3209042633546405,0.33330934155929837,0.028210733581525385
0.04000158309936523,0.006207031054758095,0.0031169891357421876,0.0004132401217584811,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8571428571428571,0.875,0.7708333333333334,0.7291666666666666,0.7708333333333334,0.8005952380952381,0.05587000014408244,11,0.8229166666666666,0.8134715025906736,0.8238341968911918,0.8186528497409327,0.8341968911917098,0.822614421416235,0.006855943775876012,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.9357142857142857,0.029014422873699854,1,0.9464285714285714,0.9508928571428571,0.9464285714285714,0.9553571428571429,0.9553571428571429,0.9508928571428571,0.00399297853124966,0.9142857142857143,0.8942307692307693,0.875,0.8461538461538461,0.8365384615384616,0.8732417582417582,0.0290142147723771,11,0.8894230769230769,0.8872901678657075,0.8896882494004796,0.8920863309352518,0.8992805755395683,0.8915536801328168,0.0041517578978188495,0.8305592176413081,0.7870329679607931,0.7569781192451159,0.6994190322031816,0.671863537944609,0.7491705749990015,0.057567740424301496,11,0.7801962873061707,0.7770496660326252,0.7808650068469477,0.7868553767524195,0.8004218061175289,0.7850776286111384,0.008302120572807572
0.645075798034668,0.034978436754782856,0.003441047668457031,0.0005757671042587974,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.8775510204081632,0.8541666666666666,0.7708333333333334,0.7291666666666666,0.75,0.7963435374149659,0.05873567145526118,13,0.8229166666666666,0.8134715025906736,0.8186528497409327,0.8186528497409327,0.8393782383419689,0.822614421416235,0.008900539029057193,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.9357142857142857,0.029014422873699854,1,0.9464285714285714,0.9508928571428571,0.9464285714285714,0.9508928571428571,0.9553571428571429,0.95,0.0033407655239053283,0.9238095238095239,0.8846153846153846,0.875,0.8461538461538461,0.8269230769230769,0.8713003663003663,0.033316302053251,12,0.8894230769230769,0.8872901678657075,0.8872901678657075,0.8896882494004796,0.9016786570743405,0.8910740638258623,0.0053988771909534794,0.8486684247915055,0.7677424698658375,0.7569781192451159,0.6994190322031816,0.6531435102866939,0.7451903112784669,0.06621615484280632,12,0.7801962873061707,0.7770496660326252,0.7763139356365769,0.7815700174469936,0.8049667579625589,0.784019332876985,0.010652312836015514
0.059280920028686526,0.011472192053348833,0.002918863296508789,0.00011505395882344692,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8571428571428571,0.875,0.8125,0.7291666666666666,0.7291666666666666,0.8005952380952381,0.061772982448188615,11,0.8489583333333334,0.844559585492228,0.8341968911917098,0.8549222797927462,0.844559585492228,0.8454393350604491,0.006786015802924232,0.9464285714285714,0.8392857142857143,0.9464285714285714,0.8928571428571429,0.9107142857142857,0.9071428571428571,0.03976974544878585,11,0.9553571428571429,0.9419642857142857,0.9464285714285714,0.9330357142857143,0.9330357142857143,0.9419642857142858,0.008470386589736735,0.9047619047619048,0.8557692307692307,0.8846153846153846,0.8173076923076923,0.8269230769230769,0.8578754578754578,0.03323128726395583,14,0.90625,0.8968824940047961,0.894484412470024,0.8968824940047961,0.8920863309352518,0.8973171462829737,0.004807484389836999,0.8100925873009825,0.7123010321661234,0.7710721996440137,0.6345406334773225,0.6556828615122957,0.7167378628201476,0.06658995104904826,14,0.8135324120324671,0.7940534126603578,0.7900005834398114,0.7932230103928283,0.7838759477122597,0.7949370732475449,0.009962157615280878
0.908373498916626,0.03355672371106532,0.004242134094238281,0.0013931343190993792,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.8775510204081632,0.8541666666666666,0.7916666666666666,0.7083333333333334,0.7291666666666666,0.7921768707482993,0.06653084265363604,14,0.8385416666666666,0.8341968911917098,0.8134715025906736,0.8082901554404145,0.8341968911917098,0.825739421416235,0.012344503139971496,0.9464285714285714,0.8928571428571429,0.9642857142857143,0.9107142857142857,0.8928571428571429,0.9214285714285715,0.02901442287369984,7,0.9642857142857143,0.9464285714285714,0.9553571428571429,0.9464285714285714,0.9375,0.95,0.00910539198855856,0.9142857142857143,0.875,0.8846153846153846,0.8173076923076923,0.8173076923076923,0.8617032967032967,0.038493158117165596,13,0.90625,0.894484412470024,0.8896882494004796,0.882494004796163,0.8896882494004796,0.8925209832134293,0.007860407295579184,0.8285211268314548,0.7482775566596935,0.7746206829028982,0.6374552583116766,0.6345406334773225,0.7246830516366092,0.07689883877391579,13,0.8149012247930846,0.7900005834398114,0.7823552115652722,0.7672439553128307,0.7796913336518814,0.7868384617525761,0.015828097409224744
0.07934055328369141,0.004857165168230856,0.00491175651550293,0.0024699531762469094,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8775510204081632,0.875,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.8421768707482993,0.03173762846345104,9,0.9166666666666666,0.9430051813471503,0.917098445595855,0.9222797927461139,0.927461139896373,0.9253022452504318,0.009685716678970615,0.9285714285714286,0.875,0.9821428571428571,0.9107142857142857,0.9464285714285714,0.9285714285714285,0.0357142857142857,4,0.9776785714285714,0.96875,0.9732142857142857,0.9642857142857143,0.9732142857142857,0.9714285714285715,0.004552695994279256,0.9047619047619048,0.875,0.9134615384615384,0.875,0.875,0.8886446886446887,0.0169361936386699,8,0.9495192307692307,0.9568345323741008,0.947242206235012,0.9448441247002398,0.9520383693045563,0.9500956926766279,0.004128912989219467,0.8087795160786041,0.7490253407188312,0.8318858065683558,0.7486573639679515,0.7529477373319424,0.778259152933137,0.03515354887603805,8,0.8993041631482485,0.9132350641281353,0.8945647353677448,0.8893056102930633,0.9039431549917174,0.9000705455857819,0.008186412793365905
0.6755082130432128,0.044962935351732625,0.005515003204345703,0.0032435681950553786,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8775510204081632,0.875,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.8421768707482993,0.03173762846345104,9,0.9166666666666666,0.9326424870466321,0.917098445595855,0.917098445595855,0.917098445595855,0.9201208981001727,0.006263027414324249,0.9285714285714286,0.875,0.9821428571428571,0.9107142857142857,0.9464285714285714,0.9285714285714285,0.0357142857142857,4,0.9776785714285714,0.9642857142857143,0.9732142857142857,0.9642857142857143,0.9732142857142857,0.9705357142857143,0.005357142857142838,0.9047619047619048,0.875,0.9134615384615384,0.875,0.875,0.8886446886446887,0.0169361936386699,8,0.9495192307692307,0.9496402877697842,0.947242206235012,0.9424460431654677,0.947242206235012,0.9472179948349012,0.002605221104130459,0.8087795160786041,0.7490253407188312,0.8318858065683558,0.7486573639679515,0.7529477373319424,0.778259152933137,0.03515354887603805,8,0.8993041631482485,0.8988012696674538,0.8945647353677448,0.8845818988598387,0.8945647353677448,0.8943633604822061,0.005288944395248906
0.24921674728393556,0.0524635821646518,0.004031848907470703,0.0012398158800801917,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.9387755102040817,0.875,0.875,0.8333333333333334,0.8958333333333334,0.8835884353741497,0.03425973870244805,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8392857142857143,0.8392857142857143,1.0,0.875,0.9464285714285714,0.9,0.06348710298082562,13,1.0,1.0,1.0,1.0,0.9955357142857143,0.9991071428571429,0.0017857142857142794,0.8857142857142857,0.8557692307692307,0.9423076923076923,0.8557692307692307,0.9230769230769231,0.8925274725274726,0.035100129341945153,7,1.0,1.0,1.0,1.0,0.9976019184652278,0.9995203836930455,0.000959232613908867,0.7772119669423789,0.7123010321661234,0.8890008890013334,0.7095221453585938,0.8454129142880623,0.7866897895512983,0.07140634160422017,7,1.0,1.0,1.0,1.0,0.9951904776938377,0.9990380955387674,0.001923808922464909
1.0992107391357422,0.05798571400524424,0.004116630554199219,0.0013184298966534556,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8979591836734694,0.875,0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8629251700680272,0.02191932112173385,8,0.9583333333333334,0.9637305699481865,0.9533678756476683,0.9430051813471503,0.9378238341968912,0.9512521588946459,0.009577709267758038,0.9107142857142857,0.8571428571428571,0.9821428571428571,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.04374088826398533,3,0.9866071428571429,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9866071428571429,0.9839285714285715,0.002187044413199313,0.9047619047619048,0.8653846153846154,0.9230769230769231,0.8942307692307693,0.9038461538461539,0.8982600732600734,0.0189017732792775,4,0.9735576923076923,0.973621103117506,0.9688249400479616,0.9640287769784173,0.9640287769784173,0.9688122578859989,0.0042756912969673,0.8086734693877551,0.7305140612272933,0.8496913258822268,0.787587546894285,0.8103817627631204,0.7973696332309361,0.03898719910368181,4,0.9469793990938387,0.9469912350555995,0.9374643735926991,0.9280073885744459,0.9283041278520695,0.9375493048337307,0.008421465439058752
