Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.48214285714285715,0.7142857142857143,0.5209069874592637
0.9166666666666666,0.8571428571428571,0.8846153846153846,0.7715167498104596
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
0.9583333333333334,0.8928571428571429,0.9230769230769231,0.8486684247915055
0.7708333333333334,0.9642857142857143,0.875,0.7569781192451159
