Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.8928571428571429,0.8584070796460177,0.71877089166858
0.8571428571428571,0.9464285714285714,0.9017857142857143,0.806793718460039
0.9285714285714286,0.9107142857142857,0.9196428571428571,0.8394195609836844
0.9464285714285714,0.75,0.8482142857142857,0.7102658741205989
0.9107142857142857,0.9821428571428571,0.9464285714285714,0.8951435925492911
