Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.8035714285714286,0.8857142857142857,0.7874798326230856
0.7916666666666666,0.875,0.8365384615384616,0.6707969981152846
0.8541666666666666,0.9107142857142857,0.8846153846153846,0.7677424698658375
0.9791666666666666,0.75,0.8557692307692307,0.7381460394458709
0.875,0.9107142857142857,0.8942307692307693,0.7870329679607931
