Sensitivity,Specificity,Accuracy,MCC
0.9183673469387755,0.9821428571428571,0.9523809523809523,0.9054735534721473
0.9375,0.9285714285714286,0.9326923076923077,0.8649459291634122
0.8125,0.9821428571428571,0.9038461538461539,0.8142666233664324
0.9375,0.9107142857142857,0.9230769230769231,0.8463272660560106
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
