Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.8571428571428571,0.9047619047619048,0.8154355063002009
0.875,0.7857142857142857,0.8269230769230769,0.6592443967173135
0.5,1.0,0.7692307692307693,0.5916079783099616
0.9583333333333334,0.7142857142857143,0.8269230769230769,0.6833816357629298
0.75,1.0,0.8846153846153846,0.7859052479933757
