,svm,rf,knn,lr,mlp
svm,1.0,1.1269339519240465e-18,3.4008623196356126e-08,1.2914429985198268e-33,7.490369391414907e-32
rf,1.1269339519240465e-18,1.0,2.0976927065596244e-07,1.1269339519240465e-18,1.6488445356456866e-19
knn,3.400862319635588e-08,2.0976927065595815e-07,1.0,3.400862319635588e-08,4.4366655392530184e-08
lr,1.2914429985198268e-33,1.1269339519240465e-18,3.4008623196356126e-08,1.0,7.490369391414907e-32
mlp,7.4903693914148e-32,1.648844535645663e-19,4.4366655392530555e-08,7.4903693914148e-32,1.0
