mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.02814059257507324,0.006638046776320158,0.00407705307006836,0.0012738291121303766,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.5714285714285714,0.6458333333333334,0.3958333333333333,0.5,0.4583333333333333,0.5142857142857143,0.08710430450870715,15,0.5104166666666666,0.48186528497409326,0.5077720207253886,0.5129533678756477,0.5284974093264249,0.5083009499136443,0.01505418460074594,0.6785714285714286,0.7857142857142857,0.9107142857142857,0.8035714285714286,0.875,0.8107142857142857,0.08033729913715708,16,0.8348214285714286,0.84375,0.8169642857142857,0.8214285714285714,0.8080357142857143,0.825,0.012752550765255095,0.6285714285714286,0.7211538461538461,0.6730769230769231,0.6634615384615384,0.6826923076923077,0.6737912087912088,0.029914845130531324,15,0.6850961538461539,0.6762589928057554,0.6738609112709832,0.6786570743405276,0.6786570743405276,0.6785060413207896,0.0037443735190708888,0.2513779270262618,0.4368619417128623,0.36271203432098836,0.32027051564938225,0.3705644446824807,0.34835737267839506,0.06119829003266027,15,0.3675981280749511,0.3520088162376428,0.34348178588053285,0.3536842151641131,0.3523400625263617,0.3538226015767203,0.007774374439879536
0.6782560348510742,0.02047049755784046,0.00397958755493164,0.0008825051979351897,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.5510204081632653,0.6041666666666666,0.3958333333333333,0.4791666666666667,0.4375,0.49353741496598635,0.07541342544826293,16,0.5,0.47668393782383417,0.48704663212435234,0.49740932642487046,0.5181347150259067,0.4958549222797927,0.013864340062445225,0.6428571428571429,0.8035714285714286,0.9464285714285714,0.8035714285714286,0.875,0.8142857142857144,0.10076239985475628,15,0.8035714285714286,0.8482142857142857,0.8169642857142857,0.8125,0.7633928571428571,0.8089285714285713,0.027286976410600235,0.6,0.7115384615384616,0.6923076923076923,0.6538461538461539,0.6730769230769231,0.6661538461538461,0.038261015739833516,16,0.6634615384615384,0.6762589928057554,0.6642685851318945,0.6666666666666666,0.6498800959232613,0.6641071757978232,0.008450684616080006,0.19451659247460099,0.4178072187310908,0.41778700610815045,0.30047647902253233,0.3512196793431352,0.33636139513590196,0.08353681363252069,16,0.32027051564938225,0.3527915978600647,0.32396672516034253,0.32839434125792316,0.29125669688360994,0.32333597536226455,0.01965754694023354
0.05289154052734375,0.007519819063686032,0.0035981178283691407,0.0007105951675455486,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7959183673469388,0.8333333333333334,0.75,0.75,0.7291666666666666,0.7716836734693877,0.03777846001730481,13,0.828125,0.8082901554404145,0.8134715025906736,0.8290155440414507,0.8134715025906736,0.8184747409326425,0.008461992669665625,0.875,0.9285714285714286,0.9821428571428571,0.9464285714285714,1.0,0.9464285714285714,0.04374088826398531,1,0.9821428571428571,0.9732142857142857,0.9776785714285714,0.9642857142857143,0.9732142857142857,0.9741071428571428,0.0059225442684917645,0.8380952380952381,0.8846153846153846,0.875,0.8557692307692307,0.875,0.8656959706959707,0.016681814957041453,13,0.9110576923076923,0.8968824940047961,0.9016786570743405,0.9016786570743405,0.8992805755395683,0.9021156152001474,0.004811769219881329,0.67461627355007,0.768799968166877,0.762381235596291,0.7171371656006361,0.7692772189617515,0.7384423723751251,0.03734467374479872,13,0.827464121002656,0.7994779985547737,0.8093454680805342,0.8064667981920083,0.8038838573330506,0.8093276486326045,0.009630855446684218
0.5722856521606445,0.06799412772623879,0.0038460731506347657,0.0010144528108294516,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7959183673469388,0.8333333333333334,0.75,0.75,0.7291666666666666,0.7716836734693877,0.03777846001730481,13,0.828125,0.8082901554404145,0.8134715025906736,0.8290155440414507,0.8134715025906736,0.8184747409326425,0.008461992669665625,0.875,0.9285714285714286,0.9821428571428571,0.9464285714285714,1.0,0.9464285714285714,0.04374088826398531,1,0.9821428571428571,0.9732142857142857,0.9776785714285714,0.9642857142857143,0.9732142857142857,0.9741071428571428,0.0059225442684917645,0.8380952380952381,0.8846153846153846,0.875,0.8557692307692307,0.875,0.8656959706959707,0.016681814957041453,13,0.9110576923076923,0.8968824940047961,0.9016786570743405,0.9016786570743405,0.8992805755395683,0.9021156152001474,0.004811769219881329,0.67461627355007,0.768799968166877,0.762381235596291,0.7171371656006361,0.7692772189617515,0.7384423723751251,0.03734467374479872,13,0.827464121002656,0.7994779985547737,0.8093454680805342,0.8064667981920083,0.8038838573330506,0.8093276486326045,0.009630855446684218
0.09063930511474609,0.019509940523505197,0.003881692886352539,0.0007448624239611929,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8163265306122449,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.8215986394557822,0.028074878146031663,11,0.9010416666666666,0.9119170984455959,0.8860103626943006,0.8911917098445595,0.9015544041450777,0.8983430483592401,0.009000966178817299,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9357142857142857,0.024222607082590258,5,0.9776785714285714,0.9598214285714286,0.9732142857142857,0.96875,0.9776785714285714,0.9714285714285713,0.0066815310478105855,0.8666666666666667,0.8846153846153846,0.8846153846153846,0.8942307692307693,0.8846153846153846,0.8829487179487179,0.008952353974408248,11,0.9423076923076923,0.9376498800959233,0.9328537170263789,0.9328537170263789,0.9424460431654677,0.9376222099243682,0.004259129652337897,0.7329409123199365,0.7677424698658375,0.7746206829028982,0.787587546894285,0.7746206829028982,0.7675024589771711,0.01843533071533388,11,0.8853740172185788,0.8749012707938993,0.8667964753637643,0.866276800300849,0.8857101825385472,0.8758117492431277,0.008513933708885809
0.9405149936676025,0.047081296567853426,0.0033081531524658202,0.0006748032372391546,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.8571428571428571,0.875,0.75,0.7708333333333334,0.7291666666666666,0.7964285714285715,0.05864228196071577,12,0.859375,0.8549222797927462,0.8393782383419689,0.8393782383419689,0.8341968911917098,0.8454501295336787,0.009838645704600444,0.875,0.9464285714285714,0.9464285714285714,0.9464285714285714,1.0,0.9428571428571428,0.03976974544878587,3,0.9821428571428571,0.9776785714285714,0.9776785714285714,0.96875,0.96875,0.975,0.005357142857142838,0.8666666666666667,0.9134615384615384,0.8557692307692307,0.8653846153846154,0.875,0.8752564102564102,0.02005334765411381,12,0.9254807692307693,0.920863309352518,0.9136690647482014,0.9088729016786571,0.9064748201438849,0.9150721730308062,0.007158076411482073,0.7321428571428571,0.8265177298206184,0.7171371656006361,0.7349747424393641,0.7692772189617515,0.7560099427930455,0.03916779004862528,12,0.8541735729758839,0.8448246496927859,0.8314318893471362,0.820755408925595,0.8162725089118026,0.8334916059706406,0.014276778981794771
0.08716979026794433,0.0083246265174399,0.0037482261657714845,0.0005955900237629651,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8979591836734694,0.9166666666666666,0.875,0.9166666666666666,0.875,0.8962585034013605,0.018653291949926872,5,0.9895833333333334,0.9844559585492227,0.9896373056994818,0.9792746113989638,0.9844559585492227,0.985481433506045,0.0038658684489874025,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9428571428571428,0.028571428571428567,3,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9910714285714286,0.9919642857142857,0.0017857142857142794,0.9047619047619048,0.9134615384615384,0.9230769230769231,0.9519230769230769,0.9134615384615384,0.9213369963369964,0.01635429610162064,3,0.9903846153846154,0.988009592326139,0.9904076738609112,0.988009592326139,0.988009592326139,0.9889642132447888,0.0011691898121427176,0.8086734693877551,0.8263057330152185,0.8468812149338254,0.9043780956732854,0.8265177298206184,0.8425512485661406,0.03319639152948181,3,0.9806547619047619,0.9758886266764952,0.9807087342709104,0.9759623305034757,0.9758886266764952,0.9778206160064278,0.0023363219228141707
0.6517643928527832,0.04163355140296238,0.003963613510131836,0.0008788458180223474,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8775510204081632,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.8125,0.8755102040816325,0.03954163922777681,10,0.9635416666666666,0.9481865284974094,0.9430051813471503,0.9430051813471503,0.9585492227979274,0.9512575561312607,0.008363042081761531,0.8928571428571429,0.9107142857142857,0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9357142857142857,0.02901442287369985,5,0.9910714285714286,0.9821428571428571,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.002823462196578935,0.8857142857142857,0.9134615384615384,0.9038461538461539,0.9423076923076923,0.8942307692307693,0.9079120879120879,0.019546389570663895,9,0.9783653846153846,0.9664268585131894,0.9664268585131894,0.9664268585131894,0.973621103117506,0.9702534126544918,0.004920832814431774,0.7704081632653061,0.8263057330152185,0.8078405915503513,0.8842481364991748,0.792416771950149,0.8162438792560401,0.03863956276014463,9,0.9566728890058229,0.9327272849586259,0.9329850391895355,0.9329850391895355,0.9471301495740104,0.940500080383506,0.009786578495226513
0.37792019844055175,0.06247758856047157,0.003495645523071289,0.0003172202837520886,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.9387755102040817,0.9166666666666666,0.875,0.9583333333333334,0.875,0.9127551020408162,0.033527996083226375,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.8571428571428571,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9142857142857143,0.03813242232868327,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9142857142857143,0.8846153846153846,0.9134615384615384,0.9615384615384616,0.8942307692307693,0.9136263736263736,0.02650983599382985,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8298201569296662,0.7715167498104596,0.8265177298206184,0.9226190476190477,0.7870329679607931,0.827501330428117,0.05258457222006263,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0389316082000732,0.07793020232469486,0.003500509262084961,0.001013604621165523,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8775510204081632,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.8333333333333334,0.8796768707482994,0.03328514147860117,9,0.96875,0.9533678756476683,0.9533678756476683,0.9533678756476683,0.9689119170984456,0.95955310880829,0.007575505632732374,0.875,0.9107142857142857,0.9464285714285714,0.9821428571428571,0.9642857142857143,0.9357142857142856,0.03846546290810359,7,0.9910714285714286,0.9821428571428571,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.002823462196578935,0.8761904761904762,0.9134615384615384,0.9038461538461539,0.9519230769230769,0.9038461538461539,0.9098534798534799,0.024446851869512447,8,0.9807692307692307,0.9688249400479616,0.9712230215827338,0.9712230215827338,0.9784172661870504,0.9740914960339421,0.004636751706105032,0.7517296073704977,0.8263057330152185,0.8078405915503513,0.9043780956732854,0.8103817627631204,0.8201271580744948,0.04911324192843815,8,0.9614323188157416,0.9374643735926991,0.9423977791860686,0.9423977791860686,0.9566482668715582,0.9480681035304273,0.009262458616214646
