mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.23608646392822266,0.001664792856575837,0.006922674179077148,0.0003503841943436305,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8245614035087719,0.8035714285714286,0.7678571428571429,0.8392857142857143,0.7678571428571429,0.8006265664160402,0.029064578423035833,18,0.9866071428571429,0.9955555555555555,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9884325396825397,0.0035615825477438934,0.8214285714285714,0.9107142857142857,0.8571428571428571,0.7857142857142857,0.875,0.85,0.043153735619980614,26,0.9821428571428571,0.9776785714285714,0.9866071428571429,0.9776785714285714,0.9732142857142857,0.9794642857142856,0.004552695994279291,0.8230088495575221,0.8571428571428571,0.8125,0.8125,0.8214285714285714,0.8253160556257901,0.01650383950260392,26,0.984375,0.9866369710467706,0.9866369710467706,0.9821826280623608,0.9799554565701559,0.9839574053452116,0.002596149394605161,0.6459899749373433,0.7184212081070995,0.6275062254689192,0.6258987781267074,0.6465790872963896,0.6528790547872918,0.03392532584858551,26,0.9687596536639083,0.9734272864832968,0.9732738095238095,0.9644026447231484,0.9599952443325845,0.9679717277453495,0.005193431636890694
0.4697567462921143,0.003029783474975891,0.010414838790893555,9.970606826984817e-05,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8245614035087719,0.8214285714285714,0.7678571428571429,0.8392857142857143,0.7142857142857143,0.793483709273183,0.04641897323156382,26,0.9821428571428571,0.9911111111111112,0.9822222222222222,0.9822222222222222,0.9866666666666667,0.9848730158730158,0.0035675817024743654,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8214285714285714,0.9107142857142857,0.875,0.0391230398217976,3,0.9866071428571429,0.9776785714285714,0.9866071428571429,0.9776785714285714,0.9776785714285714,0.98125,0.004374088826398571,0.8407079646017699,0.875,0.8125,0.8303571428571429,0.8125,0.8342130214917827,0.02308046926074969,19,0.984375,0.9844097995545658,0.9844097995545658,0.9799554565701559,0.9821826280623608,0.9830665367483297,0.0017765641251788805,0.6819179275619539,0.7543422685124546,0.6275062254689192,0.6608196543914111,0.637418092159512,0.6724008336188502,0.04511854515116701,18,0.9687596536639083,0.9689050352438527,0.9688293650793651,0.959919839868315,0.9644026447231484,0.966163307715718,0.0035622119230172816
0.9340107440948486,0.00415608403376324,0.01888699531555176,0.000537662312925988,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8421052631578947,0.8214285714285714,0.7678571428571429,0.8392857142857143,0.7321428571428571,0.800563909774436,0.043385641258084515,20,0.9821428571428571,0.9911111111111112,0.9822222222222222,0.9822222222222222,0.9866666666666667,0.9848730158730158,0.0035675817024743654,0.8571428571428571,0.9107142857142857,0.8392857142857143,0.8035714285714286,0.9107142857142857,0.8642857142857142,0.04164965639175213,19,0.9821428571428571,0.9866071428571429,0.9866071428571429,0.9821428571428571,0.9776785714285714,0.9830357142857142,0.0033407655239053404,0.8495575221238938,0.8660714285714286,0.8035714285714286,0.8214285714285714,0.8214285714285714,0.8324115044247786,0.022360572560298803,22,0.9821428571428571,0.9888641425389755,0.9844097995545658,0.9821826280623608,0.9821826280623608,0.983956411072224,0.002602805388519999,0.6992481203007519,0.7350787212635911,0.6086976429335179,0.6432675209026769,0.653358607776565,0.6679301226354205,0.044314356356916516,22,0.9642857142857143,0.9777376537173351,0.9688293650793651,0.9643650793650793,0.9644026447231484,0.9679240914341285,0.005204430173979635
0.23384618759155273,0.0004894566312446438,0.006547355651855468,0.00010154757528300257,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8245614035087719,0.8214285714285714,0.7678571428571429,0.8392857142857143,0.8214285714285714,0.8149122807017545,0.02443882125989223,11,0.9866071428571429,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9866666666666667,0.985765873015873,0.004352282830334356,0.8214285714285714,0.9285714285714286,0.8392857142857143,0.8035714285714286,0.875,0.8535714285714286,0.044320263021395925,24,0.9866071428571429,0.9821428571428571,0.9821428571428571,0.9732142857142857,0.9732142857142857,0.9794642857142858,0.0053571428571428685,0.8230088495575221,0.875,0.8035714285714286,0.8214285714285714,0.8482142857142857,0.8342446270543615,0.024849510538230344,18,0.9866071428571429,0.9866369710467706,0.9799554565701559,0.9799554565701559,0.9799554565701559,0.9826220967228763,0.0032659674720119515,0.6459899749373433,0.7543422685124546,0.6086976429335179,0.6432675209026769,0.697430067055474,0.6699454948682932,0.050823415285776594,20,0.9732142857142857,0.9733119052107868,0.959920634920635,0.9599952443325845,0.9599952443325845,0.9652874629021753,0.006512206870468953
0.4653409481048584,0.0009816826508677286,0.01083531379699707,0.0004776308987438542,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.7894736842105263,0.8392857142857143,0.7678571428571429,0.8392857142857143,0.7321428571428571,0.793609022556391,0.041547731963597,25,0.9821428571428571,0.9955555555555555,0.9822222222222222,0.9777777777777777,0.9866666666666667,0.9848730158730158,0.006035838210848053,0.8571428571428571,0.9107142857142857,0.8571428571428571,0.7857142857142857,0.8928571428571429,0.8607142857142858,0.042857142857142864,21,0.9910714285714286,0.9732142857142857,0.9821428571428571,0.9821428571428571,0.9732142857142857,0.9803571428571429,0.006681531047810621,0.8230088495575221,0.875,0.8125,0.8125,0.8125,0.8271017699115044,0.024292498826922082,24,0.9866071428571429,0.9844097995545658,0.9821826280623608,0.9799554565701559,0.9799554565701559,0.9826220967228763,0.002588109202427135,0.647835423757183,0.7519206177414045,0.6275062254689192,0.6258987781267074,0.6332313927204475,0.6572784875629323,0.04794922477708749,25,0.9732530800573029,0.9690582944074737,0.9643650793650793,0.959920634920635,0.9599952443325845,0.9653184666166151,0.005202434662985029
0.9315569400787354,0.0026471169068669085,0.018718957901000977,0.0011731483322720555,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7719298245614035,0.8214285714285714,0.75,0.875,0.75,0.793671679197995,0.04831538099147625,24,0.9821428571428571,0.9911111111111112,0.9822222222222222,0.9822222222222222,0.9866666666666667,0.9848730158730158,0.0035675817024743654,0.8571428571428571,0.9107142857142857,0.8571428571428571,0.8035714285714286,0.9285714285714286,0.8714285714285716,0.04432026302139592,11,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.9821428571428571,0.9776785714285714,0.9839285714285715,0.0035714285714286086,0.8141592920353983,0.8660714285714286,0.8035714285714286,0.8392857142857143,0.8392857142857143,0.8324747155499368,0.021874063500341743,21,0.984375,0.9888641425389755,0.9844097995545658,0.9821826280623608,0.9821826280623608,0.9844028396436526,0.0024397838404801152,0.6310527705849762,0.7350787212635911,0.6106580268910347,0.6803091303374612,0.6896563082085964,0.6693509914571318,0.04419081120128563,21,0.9687596536639083,0.9777376537173351,0.9688293650793651,0.9643650793650793,0.9644026447231484,0.9688188793097673,0.004876220184383184
0.23337373733520508,0.0012546705234435969,0.006884050369262695,0.0003896549873082399,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8596491228070176,0.8214285714285714,0.75,0.8571428571428571,0.7678571428571429,0.8112155388471178,0.04513696789709096,14,0.9821428571428571,0.9911111111111112,0.9688888888888889,0.9733333333333334,0.9866666666666667,0.9804285714285713,0.00823985362155855,0.8214285714285714,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.8714285714285716,0.02857142857142861,11,0.9732142857142857,0.9732142857142857,0.9776785714285714,0.9866071428571429,0.9732142857142857,0.9767857142857143,0.0052062070489690415,0.8407079646017699,0.8571428571428571,0.8214285714285714,0.8571428571428571,0.8303571428571429,0.8413558786346396,0.014261465104399585,12,0.9776785714285714,0.9821826280623608,0.9732739420935412,0.9799554565701559,0.9799554565701559,0.9786092109449571,0.003024078308775572,0.681718708677934,0.7161148740394329,0.649519052838329,0.7142857142857143,0.6659374048257813,0.6855151509334384,0.0262964201529366,11,0.9553952253773524,0.9645167881931295,0.9465862419768433,0.9599976206067659,0.9599952443325845,0.9572982240973351,0.006083359143558037
0.46201038360595703,0.001644816991316439,0.011188793182373046,0.0013814192817228994,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8421052631578947,0.8392857142857143,0.75,0.8571428571428571,0.75,0.8077067669172934,0.0475069581711898,15,0.9821428571428571,0.9911111111111112,0.9777777777777777,0.9733333333333334,0.9866666666666667,0.9822063492063492,0.006285473780872681,0.8571428571428571,0.9107142857142857,0.875,0.8214285714285714,0.8928571428571429,0.8714285714285716,0.03072259023943797,11,0.9776785714285714,0.9821428571428571,0.9821428571428571,0.9776785714285714,0.9732142857142857,0.9785714285714284,0.0033407655239052927,0.8495575221238938,0.875,0.8125,0.8392857142857143,0.8214285714285714,0.839554361567636,0.021986411368625062,13,0.9799107142857143,0.9866369710467706,0.9799554565701559,0.9755011135857461,0.9799554565701559,0.9803919424117085,0.0035646376967823877,0.6992481203007519,0.7519206177414045,0.629940788348712,0.6790046053972701,0.649519052838329,0.6819266369252934,0.04233322421844122,14,0.9598309932614759,0.9733119052107868,0.959920634920635,0.9510119047619048,0.9599952443325845,0.9608141364974774,0.0071374150765845315
0.9221323013305665,0.0007773746106703684,0.0182952880859375,0.0004753710141310791,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8245614035087719,0.8214285714285714,0.7321428571428571,0.875,0.7321428571428571,0.7970551378446116,0.056308558538979314,22,0.9821428571428571,0.9911111111111112,0.9733333333333334,0.9777777777777777,0.9866666666666667,0.9822063492063492,0.0062854737808726805,0.875,0.9107142857142857,0.875,0.8035714285714286,0.9107142857142857,0.875,0.03912303982179756,3,0.9821428571428571,0.9776785714285714,0.9776785714285714,0.9776785714285714,0.9732142857142857,0.9776785714285714,0.0028234621965789,0.8495575221238938,0.8660714285714286,0.8035714285714286,0.8392857142857143,0.8214285714285714,0.8359829329962073,0.021738585326238964,17,0.9821428571428571,0.9844097995545658,0.9755011135857461,0.977728285077951,0.9799554565701559,0.9799475023862552,0.0031441068881785323,0.7002198143872248,0.7350787212635911,0.6134346610139774,0.6803091303374612,0.653358607776565,0.6764801869557638,0.04128284075992557,15,0.9642857142857143,0.9689050352438527,0.9510119047619048,0.9554563492063493,0.9599952443325845,0.9599308495660811,0.0063098927388754375
0.3023641586303711,0.002666424844979389,0.007048940658569336,0.00022008886906722594,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8596491228070176,0.8214285714285714,0.7857142857142857,0.875,0.75,0.818358395989975,0.046176031967126566,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9107142857142857,0.8392857142857143,0.8392857142857143,0.8928571428571429,0.8714285714285716,0.028571428571428567,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8672566371681416,0.8660714285714286,0.8125,0.8571428571428571,0.8214285714285714,0.8448798988621998,0.02323188370816457,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7346491228070176,0.7350787212635911,0.6258987781267074,0.7147416898918633,0.649519052838329,0.6919774729855017,0.04553220449004188,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
