Sensitivity,Specificity,Accuracy,MCC
0.8367346938775511,1.0,0.9238095238095239,0.8556534679079242
0.9583333333333334,0.9285714285714286,0.9423076923076923,0.8849316676655831
0.9583333333333334,0.8928571428571429,0.9230769230769231,0.8486684247915055
1.0,0.625,0.7980769230769231,0.659380473395787
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
