Sensitivity,Specificity,Accuracy,MCC
0.6428571428571429,1.0,0.972936400541272,0.79029625913309
0.7857142857142857,0.9853587115666179,0.9702300405953992,0.7840751579795109
0.5714285714285714,0.9956076134699854,0.9634641407307172,0.7064717293035799
0.6666666666666666,0.9956011730205279,0.9702300405953992,0.7718690751671192
0.7857142857142857,0.9809384164222874,0.9661246612466124,0.760455644428883
