Sensitivity,Specificity,Accuracy,MCC
0.8367346938775511,1.0,0.9238095238095239,0.8556534679079242
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
0.8958333333333334,0.8928571428571429,0.8942307692307693,0.7876655368670248
0.9791666666666666,0.875,0.9230769230769231,0.8522664047651756
0.8958333333333334,1.0,0.9519230769230769,0.9068651341763556
