Sensitivity,Specificity,Accuracy,MCC
0.8571428571428571,0.9107142857142857,0.8857142857142857,0.7703880833533538
0.75,0.9285714285714286,0.8461538461538461,0.6953288019758299
0.875,0.8571428571428571,0.8653846153846154,0.7305140612272933
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.8125,0.9107142857142857,0.8653846153846154,0.7297593447834028
