Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.8392857142857143,0.8495575221238938,0.6991539045913231
0.875,0.8214285714285714,0.8482142857142857,0.697430067055474
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.9107142857142857,0.8928571428571429,0.9017857142857143,0.8036995796652298
0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7857142857142857
