Sensitivity,Specificity,Accuracy,MCC
0.6938775510204082,1.0,0.8571428571428571,0.7397862544095285
0.8958333333333334,0.9107142857142857,0.9038461538461539,0.8065476190476191
0.9166666666666666,0.7678571428571429,0.8365384615384616,0.685672661480994
0.8333333333333334,0.9285714285714286,0.8846153846153846,0.768799968166877
0.9166666666666666,0.6785714285714286,0.7884615384615384,0.6047625095247167
