mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.056919002532958986,0.002888697756070157,0.01529698371887207,0.00040538115184871645,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.7368421052631579,0.75,0.7678571428571429,0.7857142857142857,0.7142857142857143,0.7509398496240601,0.024652024527451133,23,0.7901785714285714,0.7822222222222223,0.7866666666666666,0.7644444444444445,0.8,0.784702380952381,0.011699567580994706,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.7857142857142857,0.7321428571428571,0.7857142857142857,0.027664166758624438,21,0.8348214285714286,0.8214285714285714,0.8392857142857143,0.8125,0.8348214285714286,0.8285714285714286,0.01002229657171593,0.7699115044247787,0.7767857142857143,0.7857142857142857,0.7857142857142857,0.7232142857142857,0.76826801517067,0.02329736253241527,16,0.8125,0.8017817371937639,0.8129175946547884,0.7884187082405345,0.8173719376391982,0.8065979955456569,0.010435819557165283,0.5414322218900876,0.5543674891979409,0.5717933519134906,0.5714285714285714,0.44649976648068324,0.5371042801821547,0.046706350821233554,16,0.6256237402003384,0.6040824353174256,0.6267736941452074,0.5775750789934071,0.63517440131406,0.6138458699940877,0.020840576041199554
0.08352251052856445,0.004817586531214374,0.03577179908752441,0.0019124097576205474,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8070175438596491,0.75,0.8035714285714286,0.7321428571428571,0.7142857142857143,0.7614035087719299,0.037590120937595624,22,0.7946428571428571,0.7688888888888888,0.7733333333333333,0.7333333333333333,0.7688888888888888,0.7678174603174603,0.019705216071852594,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.5178571428571429,0.48214285714285715,0.55,0.054632351931351276,29,0.5178571428571429,0.6026785714285714,0.5714285714285714,0.6116071428571429,0.5625,0.5732142857142858,0.03324019726604693,0.672566371681416,0.6607142857142857,0.7232142857142857,0.625,0.5982142857142857,0.6559418457648546,0.042695670109507006,23,0.65625,0.6859688195991092,0.6726057906458798,0.6726057906458798,0.6659242761692651,0.6706709354120267,0.009716035634743882,0.35639180083516997,0.3266793038882825,0.45230813765746253,0.25594534844449573,0.20194537532235868,0.3186539932295539,0.08591304171240842,23,0.3252052261138686,0.3768612578517646,0.3520676667704115,0.34755700275928514,0.33873382368005334,0.34808499543507665,0.017059554409706686
0.08812551498413086,0.002478740647942659,0.023812198638916017,0.0012619595308338903,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.10526315789473684,0.25,0.21428571428571427,0.05357142857142857,0.14285714285714285,0.1531954887218045,0.07131966370901956,35,0.15178571428571427,0.13333333333333333,0.16444444444444445,0.18222222222222223,0.1511111111111111,0.15657936507936507,0.01620292860688022,1.0,0.9107142857142857,0.9464285714285714,0.9285714285714286,1.0,0.9571428571428571,0.036770107646382146,2,0.9508928571428571,0.9732142857142857,0.9464285714285714,0.9553571428571429,0.9464285714285714,0.9544642857142858,0.009942436362196477,0.5486725663716814,0.5803571428571429,0.5803571428571429,0.49107142857142855,0.5714285714285714,0.5543773704171933,0.033707054662698105,25,0.5513392857142857,0.5523385300668151,0.5545657015590201,0.5679287305122495,0.5478841870824054,0.5548112869869551,0.006903356713263944,0.23471471731518725,0.21410373063141291,0.23594512729188433,-0.03688555567816587,0.2773500981126146,0.18504562353458665,0.11285009196422001,24,0.17079260241907665,0.19617006738547607,0.177792359500789,0.21679134760390395,0.16082929828623052,0.18447513503909524,0.01986003937889706
0.0630570411682129,0.011308029173413907,0.018229198455810548,0.004822782933821531,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.7368421052631579,0.75,0.7678571428571429,0.7857142857142857,0.7142857142857143,0.7509398496240601,0.024652024527451133,23,0.7901785714285714,0.7822222222222223,0.7866666666666666,0.7644444444444445,0.8,0.784702380952381,0.011699567580994706,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.7857142857142857,0.7321428571428571,0.7857142857142857,0.027664166758624438,21,0.8348214285714286,0.8214285714285714,0.8392857142857143,0.8125,0.8348214285714286,0.8285714285714286,0.01002229657171593,0.7699115044247787,0.7767857142857143,0.7857142857142857,0.7857142857142857,0.7232142857142857,0.76826801517067,0.02329736253241527,16,0.8125,0.8017817371937639,0.8129175946547884,0.7884187082405345,0.8173719376391982,0.8065979955456569,0.010435819557165283,0.5414322218900876,0.5543674891979409,0.5717933519134906,0.5714285714285714,0.44649976648068324,0.5371042801821547,0.046706350821233554,16,0.6256237402003384,0.6040824353174256,0.6267736941452074,0.5775750789934071,0.63517440131406,0.6138458699940877,0.020840576041199554
0.09611506462097168,0.017240422469496884,0.03902726173400879,0.003337819826019279,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.7543859649122807,0.7678571428571429,0.6964285714285714,0.7321428571428571,0.7142857142857143,0.7330200501253133,0.025926073612421604,26,0.7991071428571429,0.7911111111111111,0.7911111111111111,0.8533333333333334,0.8133333333333334,0.8095992063492063,0.023325180791516218,0.7857142857142857,0.7321428571428571,0.75,0.7321428571428571,0.7321428571428571,0.7464285714285714,0.020824828195876086,24,0.8348214285714286,0.8214285714285714,0.8303571428571429,0.7723214285714286,0.8303571428571429,0.8178571428571428,0.02317991961740566,0.7699115044247787,0.75,0.7232142857142857,0.7321428571428571,0.7232142857142857,0.7396965865992414,0.01799718256025413,19,0.8169642857142857,0.8062360801781737,0.8106904231625836,0.8129175946547884,0.821826280623608,0.8137269328666878,0.0053304442792839754,0.5402695345205921,0.5003191829243043,0.447070555804791,0.4642857142857143,0.44649976648068324,0.47968895080321694,0.03605094990257658,19,0.6343332497790286,0.6127950670338053,0.6219126360443203,0.6277883839058311,0.6437671196956821,0.6281192912917335,0.010553973015000658
0.08991670608520508,0.002019838699857558,0.023855161666870118,0.001326791723011535,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,18,0.008928571428571428,1.0,1.0,1.0,1.0,0.8017857142857142,0.39642857142857146,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,31,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,0.49557522123893805,0.5,0.5,0.5,0.5,0.4991150442477876,0.0017699115044247816,34,0.5044642857142857,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5017837257397391,0.0013402799872733074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.06696495301824251,0.0,0.0,0.0,0.0,0.013392990603648503,0.026785981207297006
0.061555910110473636,0.004137147860354936,0.016674280166625977,0.0007608073812224574,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.7368421052631579,0.75,0.7678571428571429,0.7857142857142857,0.7142857142857143,0.7509398496240601,0.024652024527451133,23,0.7901785714285714,0.7822222222222223,0.7866666666666666,0.7644444444444445,0.8,0.784702380952381,0.011699567580994706,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.7857142857142857,0.7321428571428571,0.7857142857142857,0.027664166758624438,21,0.8348214285714286,0.8214285714285714,0.8392857142857143,0.8125,0.8348214285714286,0.8285714285714286,0.01002229657171593,0.7699115044247787,0.7767857142857143,0.7857142857142857,0.7857142857142857,0.7232142857142857,0.76826801517067,0.02329736253241527,16,0.8125,0.8017817371937639,0.8129175946547884,0.7884187082405345,0.8173719376391982,0.8065979955456569,0.010435819557165283,0.5414322218900876,0.5543674891979409,0.5717933519134906,0.5714285714285714,0.44649976648068324,0.5371042801821547,0.046706350821233554,16,0.6256237402003384,0.6040824353174256,0.6267736941452074,0.5775750789934071,0.63517440131406,0.6138458699940877,0.020840576041199554
0.09834423065185546,0.010356583987285648,0.043864202499389646,0.005700380919837985,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,31,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,0.49557522123893805,0.5,0.5,0.5,0.5,0.4991150442477876,0.0017699115044247816,34,1.0,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.6008908685968819,0.199554565701559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001
0.07644758224487305,0.0023576263118696033,0.02160029411315918,0.0012106430094348116,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.026785714285714284,0.0,0.0,0.0,0.0,0.005357142857142857,0.010714285714285714,0.504424778761062,0.5,0.5,0.5,0.5,0.5008849557522124,0.0017699115044247816,30,0.5133928571428571,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5035694400254533,0.004911708558701866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.11651034560709261,0.0,0.0,0.0,0.0,0.023302069121418523,0.046604138242837045
0.0492586612701416,0.0024809221395324602,0.012962722778320312,0.00041372631424801905,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8245614035087719,0.8392857142857143,0.8214285714285714,0.8571428571428571,0.8035714285714286,0.8291979949874687,0.018006999921016502,13,0.90625,0.9066666666666666,0.8888888888888888,0.8933333333333333,0.9111111111111111,0.9012500000000001,0.008567992403542422,0.875,0.9107142857142857,0.9285714285714286,0.875,0.7678571428571429,0.8714285714285716,0.05578749768504752,4,0.9464285714285714,0.9419642857142857,0.9241071428571429,0.9375,0.9464285714285714,0.9392857142857143,0.00828001651383542,0.8495575221238938,0.875,0.875,0.8660714285714286,0.7857142857142857,0.8502686472819215,0.03358803003277045,5,0.9263392857142857,0.9242761692650334,0.9064587973273942,0.9153674832962138,0.9287305122494433,0.9202344495704742,0.008237032947781735,0.7002198143872248,0.7519206177414045,0.7543422685124546,0.7322596170283204,0.5717933519134906,0.702107133916579,0.06797692027412477,2,0.8533676528514699,0.8491028072700004,0.8134480729440103,0.8315761437931344,0.8580164908514979,0.8411022335420226,0.016468398680072306
